#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,436,1,0.000000,2673,3037,
1,0,436,1,0.000000,1054,2986,
2,0,436,1,0.000000,2412,3558,
3,1,431,1,0.000000,3565,3760,
4,1,431,1,0.000000,1592,2403,
5,1,431,1,0.000000,1079,1348,
6,2,426,1,0.000000,3357,693,
7,2,426,1,0.000000,1770,1220,
8,2,426,1,0.000000,3429,2755,
9,3,421,1,0.000000,1615,2765,
10,3,421,1,0.000000,3300,947,
11,3,421,1,0.000000,230,3463,
12,4,416,1,0.000000,489,234,
13,4,416,1,0.000000,3887,654,
14,4,416,1,0.000000,3531,891,
15,5,411,1,0.000000,3422,2556,
16,5,411,1,0.000000,3928,828,
17,5,411,1,0.000000,1542,2692,
18,6,406,1,0.000000,386,1107,
19,6,406,1,0.000000,2452,2331,
20,6,406,1,0.000000,3862,3884,
21,7,401,1,0.000000,3679,3572,
22,7,401,1,0.000000,577,1449,
23,7,401,1,0.000000,792,358,
24,8,396,1,0.000000,556,2407,
25,8,396,1,0.000000,3123,3857,
26,8,396,1,0.000000,3706,3706,
27,9,391,1,0.000000,3320,195,
28,9,391,1,0.000000,292,3559,
29,9,391,1,0.000000,850,175,
30,10,386,1,0.000000,803,624,
31,10,386,1,0.000000,2731,731,
32,10,386,1,0.000000,1452,273,
33,11,381,1,0.000000,3776,2190,
34,11,381,1,0.000000,1732,2580,
35,11,381,1,0.000000,521,1595,
36,12,376,1,0.000000,2464,552,
37,12,376,1,0.000000,1167,3394,
38,12,376,1,0.000000,2354,2311,
39,13,371,1,0.000000,3752,2910,
40,13,371,1,0.000000,719,3228,
41,13,371,1,0.000000,2767,777,
42,14,366,1,0.000000,2934,2439,
43,14,366,1,0.000000,973,3578,
44,14,366,1,0.000000,2351,2175,
45,15,361,1,0.000000,3753,3154,
46,15,361,1,0.000000,2799,2484,
47,15,361,1,0.000000,237,603,
48,16,356,1,0.000000,3109,13,
49,16,356,1,0.000000,3145,841,
50,16,356,1,0.000000,2594,3667,
51,17,351,1,0.000000,2436,1058,
52,17,351,1,0.000000,571,3955,
53,17,351,1,0.000000,452,2925,
54,18,346,1,0.000000,2267,205,
55,18,346,1,0.000000,1836,2986,
56,18,346,1,0.000000,3785,955,
57,19,341,1,0.000000,3763,3071,
58,19,341,1,0.000000,3395,1088,
59,19,341,1,0.000000,2649,2098,
60,20,336,1,0.000000,3263,2754,
61,20,336,1,0.000000,1252,2062,
62,20,336,1,0.000000,1238,1841,
63,21,331,1,0.000000,3017,699,
64,21,331,1,0.000000,1855,2163,
65,21,331,1,0.000000,1540,449,
66,22,326,1,0.000000,2182,3977,
67,22,326,1,0.000000,1859,2753,
68,22,326,1,0.000000,3932,2312,
69,23,321,1,0.000000,1679,2551,
70,23,321,1,0.000000,2869,3867,
71,24,316,1,0.000000,822,1653,
72,24,316,1,0.000000,1725,569,
73,24,316,1,0.000000,3093,726,
74,25,311,1,0.000000,2667,2357,
75,25,311,1,0.000000,3480,271,
76,25,311,1,0.000000,771,1070,
77,26,306,1,0.000000,2113,3789,
78,26,306,1,0.000000,1769,3968,
79,26,306,1,0.000000,2304,3309,
80,27,301,1,0.000000,769,486,
81,27,301,1,0.000000,3638,2628,
82,27,301,1,0.000000,3591,3923,
83,28,296,1,0.000000,1292,1270,
84,28,296,1,0.000000,1489,364,
85,29,291,1,0.000000,3519,2312,
86,29,291,1,0.000000,2017,1596,
87,29,291,1,0.000000,2881,1462,
88,30,286,1,0.000000,2322,1901,
89,30,286,1,0.000000,2172,943,
90,31,281,1,0.000000,3224,637,
91,31,281,1,0.000000,732,993,
92,31,281,1,0.000000,957,3388,
93,32,276,1,0.000000,655,2078,
94,32,276,1,0.000000,3874,293,
95,32,276,1,0.000000,1059,3465,
96,33,271,1,0.000000,216,2351,
97,33,271,1,0.000000,1088,2691,
98,33,271,1,0.000000,3217,2577,
99,34,266,1,0.000000,3055,2736,
100,34,266,1,0.000000,889,1424,
101,34,266,1,0.000000,685,123,
102,35,261,1,0.000000,3238,3007,
103,35,261,1,0.000000,2376,3058,
104,35,261,1,0.000000,1514,900,
105,36,256,1,0.000000,1,738,
106,36,256,1,0.000000,1538,1085,
107,37,251,1,0.000000,473,2739,
108,37,251,1,0.000000,926,699,
109,37,251,1,0.000000,3032,1985,
110,38,246,1,0.000000,688,1252,
111,38,246,1,0.000000,2292,3905,
112,39,241,1,0.000000,182,1699,
113,39,241,1,0.000000,2994,1423,
114,39,241,1,0.000000,3475,31,
115,40,236,1,0.000000,2123,904,
116,41,231,1,0.000000,1175,2476,
117,41,231,1,0.000000,1643,3065,
118,42,226,1,0.000000,2264,386,
119,42,226,1,0.000000,2466,3190,
120,42,226,1,0.000000,1085,1850,
121,43,221,1,0.000000,1175,1602,
122,43,221,1,0.000000,1451,2216,
123,43,221,1,0.000000,2854,95,
124,44,216,1,0.000000,1794,1467,
125,45,211,1,0.000000,687,889,
126,45,211,1,0.000000,2985,3162,
127,46,206,1,0.000000,2145,512,
128,46,206,1,0.000000,1639,3788,
129,46,206,1,0.000000,3929,1552,
130,47,201,1,0.000000,1939,2333,
131,47,201,1,0.000000,1736,3376,
132,48,196,1,0.000000,184,2911,
133,48,196,1,0.000000,978,1987,
134,50,186,1,0.000000,1851,3271,
135,51,181,1,0.000000,2052,2657,
136,51,181,1,0.000000,2798,3578,
137,52,176,1,0.000000,1351,3859,
138,53,171,1,0.000000,3615,1887,
139,54,166,1,0.000000,779,1957,
140,55,161,1,0.000000,1090,38,
141,56,156,1,0.000000,3323,1684,
142,56,156,1,0.000000,1728,270,
143,57,151,1,0.000000,2902,3676,
144,58,146,1,0.000000,2526,8,
145,60,136,1,0.000000,3287,1797,
146,60,136,1,0.000000,3940,2567,
147,61,131,1,0.000000,251,2084,
148,62,126,1,0.000000,2707,1489,
149,66,106,1,0.000000,3283,3393,
150,71,81,1,0.000000,25,2830,
151,73,71,1,0.000000,1206,3894,
152,75,61,1,0.000000,2989,3497,
153,78,46,1,0.000000,1530,3438,
154,78,46,1,0.000000,151,2670,
155,79,41,1,0.000000,1466,3723,
156,82,26,1,0.000000,29,2141,
157,83,21,1,0.000000,3194,1559,
