# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_instant,4,6250000,6024423,256,3.3137955459,7.8625830902E-04,4.0000000000,2.0212949813E-04
