#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,21,15,20,12,2,
1,0,15,1,0.000000,21,5,24,3,15,
2,0,15,1,0.000000,12,7,20,11,0,
3,0,15,1,0.000000,2,5,16,21,18,
4,0,15,1,0.000000,6,0,20,23,24,
5,0,15,1,0.000000,18,18,20,11,0,
6,0,15,1,0.000000,9,9,17,4,23,
7,0,15,1,0.000000,20,2,3,21,7,
8,0,15,1,0.000000,21,8,14,18,21,
9,0,15,1,0.000000,17,22,1,8,18,
10,0,15,1,0.000000,19,14,18,16,14,
11,0,15,1,0.000000,17,9,8,14,22,
12,0,15,1,0.000000,10,23,6,4,4,
13,0,15,1,0.000000,7,24,6,10,22,
14,0,15,1,0.000000,14,8,7,5,1,
15,0,15,1,0.000000,4,24,24,7,8,
16,0,15,1,0.000000,17,4,24,13,20,
17,0,15,1,0.000000,14,7,5,24,22,
18,0,15,1,0.000000,2,11,22,11,15,
19,0,15,1,0.000000,2,18,17,10,5,
20,0,15,1,0.000000,14,24,14,24,7,
21,0,15,1,0.000000,15,3,6,16,12,
22,0,15,1,0.000000,14,11,16,16,24,
23,0,15,1,0.000000,12,7,6,19,8,
24,0,15,1,0.000000,5,21,19,3,9,
25,0,15,1,0.000000,9,5,2,3,15,
26,0,15,1,0.000000,8,18,17,22,19,
27,0,15,1,0.000000,24,14,22,5,6,
28,0,15,1,0.000000,9,22,17,3,15,
29,0,15,1,0.000000,16,15,22,24,9,
30,0,15,1,0.000000,5,5,7,1,8,
31,0,15,1,0.000000,17,12,15,19,16,
32,0,15,1,0.000000,5,4,9,24,1,
33,0,15,1,0.000000,3,23,16,2,6,
34,0,15,1,0.000000,24,13,5,16,16,
35,0,15,1,0.000000,22,9,8,21,8,
36,0,15,1,0.000000,17,1,15,2,2,
37,0,15,1,0.000000,23,21,14,15,17,
38,0,15,1,0.000000,7,21,22,18,20,
39,0,15,1,0.000000,0,23,21,18,0,
40,0,15,1,0.000000,4,17,16,11,10,
41,0,15,1,0.000000,7,8,19,16,4,
42,0,15,1,0.000000,5,10,7,20,14,
43,0,15,1,0.000000,11,21,10,2,11,
44,0,15,1,0.000000,3,10,7,0,3,
45,0,15,1,0.000000,5,2,2,3,21,
46,0,15,1,0.000000,4,9,15,20,20,
47,0,15,1,0.000000,1,5,5,20,21,
48,0,15,1,0.000000,11,0,8,18,21,
49,0,15,1,0.000000,23,6,17,10,8,
