#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,4800,4850,0.000303
2,0,0,50,12600,17450,0.001091
3,0,0,50,19980,37430,0.002339
4,0,0,50,28030,65460,0.004091
5,0,0,50,36612,102072,0.006379
6,0,0,50,43450,145522,0.009095
7,0,0,50,51088,196610,0.012288
8,0,0,50,59050,255660,0.015979
9,0,0,50,65166,320826,0.020052
10,0,0,50,72770,393596,0.024600
11,0,0,50,79806,473402,0.029588
12,0,0,50,86898,560300,0.035019
13,0,0,50,93134,653434,0.040840
14,0,0,50,99552,752986,0.047062
15,0,0,50,105190,858176,0.053636
16,0,0,50,111788,969964,0.060623
17,0,0,50,119230,1089194,0.068075
18,0,0,50,124245,1213439,0.075840
19,0,0,50,129245,1342684,0.083918
20,0,0,50,136030,1478714,0.092420
21,0,0,50,138746,1617460,0.101091
22,0,0,50,145092,1762552,0.110159
23,0,0,50,148152,1910704,0.119419
24,0,0,50,153137,2063841,0.128990
25,0,0,50,158969,2222810,0.138926
26,0,0,50,163327,2386137,0.149134
27,0,0,50,168757,2554894,0.159681
28,0,0,50,174540,2729434,0.170590
29,0,0,50,177189,2906623,0.181664
30,0,0,50,178914,3085537,0.192846
31,0,0,50,181514,3267051,0.204191
32,0,0,50,185004,3452055,0.215753
33,0,0,50,189277,3641332,0.227583
34,0,0,50,191455,3832787,0.239549
35,0,0,50,192643,4025430,0.251589
36,0,0,50,196196,4221626,0.263852
37,0,0,50,196122,4417748,0.276109
38,0,0,50,198845,4616593,0.288537
39,0,0,50,201793,4818386,0.301149
40,0,0,50,201529,5019915,0.313745
41,0,0,50,201841,5221756,0.326360
42,0,0,50,204162,5425918,0.339120
43,0,0,50,203248,5629166,0.351823
44,0,0,50,205538,5834704,0.364669
45,0,0,50,206381,6041085,0.377568
46,0,0,50,206724,6247809,0.390488
47,0,0,50,205614,6453423,0.403339
48,0,0,50,203668,6657091,0.416068
49,0,0,50,201815,6858906,0.428682
50,0,0,50,200672,7059578,0.441224
51,0,0,50,199428,7259006,0.453688
52,0,0,50,198893,7457899,0.466119
53,0,0,50,196498,7654397,0.478400
54,0,0,50,195505,7849902,0.490619
55,0,0,50,191030,8040932,0.502558
56,0,0,50,189095,8230027,0.514377
57,0,0,50,185973,8416000,0.526000
58,0,0,50,184133,8600133,0.537508
59,0,0,50,182421,8782554,0.548910
60,0,0,50,179343,8961897,0.560119
61,0,0,50,180213,9142110,0.571382
62,0,0,50,176433,9318543,0.582409
63,0,0,50,175064,9493607,0.593350
64,0,0,50,174062,9667669,0.604229
65,0,0,50,171527,9839196,0.614950
66,0,0,50,169783,10008979,0.625561
67,0,0,50,166528,10175507,0.635969
68,0,0,50,163775,10339282,0.646205
69,0,0,50,161720,10501002,0.656313
70,0,0,50,158984,10659986,0.666249
71,0,0,50,155207,10815193,0.675950
72,0,0,50,151267,10966460,0.685404
73,0,0,50,146844,11113304,0.694581
74,0,0,50,143649,11256953,0.703560
75,0,0,50,139891,11396844,0.712303
76,0,0,50,134771,11531615,0.720726
77,0,0,50,131455,11663070,0.728942
78,0,0,50,129890,11792960,0.737060
79,0,0,50,126607,11919567,0.744973
80,0,0,50,123256,12042823,0.752676
81,0,0,50,118799,12161622,0.760101
82,0,0,50,115216,12276838,0.767302
83,0,0,50,110238,12387076,0.774192
84,0,0,50,106207,12493283,0.780830
85,0,0,50,101327,12594610,0.787163
86,0,0,50,96988,12691598,0.793225
87,0,0,50,93923,12785521,0.799095
88,0,0,50,90810,12876331,0.804771
89,0,0,50,89505,12965836,0.810365
90,0,0,50,87280,13053116,0.815820
91,0,0,50,85112,13138228,0.821139
92,0,0,50,83281,13221509,0.826344
93,0,0,50,80746,13302255,0.831391
94,0,0,50,78761,13381016,0.836314
95,0,0,50,76807,13457823,0.841114
96,0,0,50,74364,13532187,0.845762
97,0,0,50,72544,13604731,0.850296
98,0,0,50,70595,13675326,0.854708
99,0,0,50,69051,13744377,0.859024
100,0,0,50,68228,13812605,0.863288
101,0,0,50,66382,13878987,0.867437
102,0,0,50,64204,13943191,0.871449
103,0,0,50,62758,14005949,0.875372
104,0,0,50,60451,14066400,0.879150
105,0,0,50,58697,14125097,0.882819
106,0,0,50,57383,14182480,0.886405
107,0,0,50,56425,14238905,0.889932
108,0,0,50,55214,14294119,0.893382
109,0,0,50,54334,14348453,0.896778
110,0,0,50,53318,14401771,0.900111
111,0,0,50,52661,14454432,0.903402
112,0,0,50,51525,14505957,0.906622
113,0,0,50,50816,14556773,0.909798
114,0,0,50,49921,14606694,0.912918
115,0,0,50,48825,14655519,0.915970
116,0,0,50,48026,14703545,0.918972
117,0,0,50,47314,14750859,0.921929
118,0,0,50,46091,14796950,0.924809
119,0,0,50,45462,14842412,0.927651
120,0,0,50,44690,14887102,0.930444
121,0,0,50,44203,14931305,0.933207
122,0,0,50,43512,14974817,0.935926
123,0,0,50,42888,15017705,0.938607
124,0,0,50,42375,15060080,0.941255
125,0,0,50,41708,15101788,0.943862
126,0,0,50,41303,15143091,0.946443
127,0,0,50,40832,15183923,0.948995
