#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,111,1,0.000000,66,156,38,
1,0,111,1,0.000000,88,49,134,
2,0,111,1,0.000000,231,180,144,
3,1,106,1,0.000000,99,55,168,
4,1,106,1,0.000000,106,113,182,
5,1,106,1,0.000000,83,153,17,
6,2,101,1,0.000000,185,196,228,
7,2,101,1,0.000000,83,29,145,
8,2,101,1,0.000000,131,190,26,
9,3,96,1,0.000000,9,70,142,
10,3,96,1,0.000000,106,239,48,
11,3,96,1,0.000000,144,179,200,
12,4,91,1,0.000000,131,160,130,
13,4,91,1,0.000000,25,111,186,
14,4,91,1,0.000000,45,217,151,
15,5,86,1,0.000000,227,152,54,
16,5,86,1,0.000000,97,190,102,
17,5,86,1,0.000000,177,23,233,
18,6,81,1,0.000000,73,6,173,
19,6,81,1,0.000000,99,117,96,
20,6,81,1,0.000000,241,224,85,
21,7,76,1,0.000000,141,220,14,
22,7,76,1,0.000000,91,101,26,
23,7,76,1,0.000000,222,228,137,
24,8,71,1,0.000000,10,23,206,
25,8,71,1,0.000000,161,103,109,
26,8,71,1,0.000000,67,52,49,
27,9,66,1,0.000000,22,229,174,
28,9,66,1,0.000000,5,52,180,
29,9,66,1,0.000000,179,151,47,
30,10,61,1,0.000000,127,244,123,
31,10,61,1,0.000000,212,136,94,
32,10,61,1,0.000000,78,227,195,
33,11,56,1,0.000000,104,51,26,
34,11,56,1,0.000000,49,74,4,
35,12,51,1,0.000000,158,244,56,
36,12,51,1,0.000000,59,16,36,
37,12,51,1,0.000000,233,21,88,
38,13,46,1,0.000000,15,52,240,
39,13,46,1,0.000000,38,243,222,
40,14,41,1,0.000000,180,175,103,
41,14,41,1,0.000000,206,18,17,
42,16,31,1,0.000000,204,75,77,
43,17,26,1,0.000000,246,61,3,
