#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,348177,348180,0.022284
2,3,3,9,1362027,1710207,0.109453
3,3,1,10,2784898,4495105,0.287687
4,3,3,13,3841487,8336592,0.533542
5,3,1,14,3468098,11804690,0.755500
6,3,1,15,2037011,13841701,0.885869
