#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,83,123,0.049200
3,4,4,16,140,263,0.105200
4,4,3,19,241,504,0.201600
5,4,4,23,294,798,0.319200
6,4,3,26,320,1118,0.447200
7,4,3,29,342,1460,0.584000
8,4,1,30,303,1763,0.705200
9,4,2,32,274,2037,0.814800
10,4,0,32,211,2248,0.899200
11,4,1,33,92,2340,0.936000
