#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,23,24,7,5,23,
1,0,16,1,0.000000,7,20,23,10,2,
2,0,16,1,0.000000,13,1,10,14,12,
3,0,16,1,0.000000,24,26,23,2,24,
4,0,16,1,0.000000,27,14,4,8,17,
5,0,16,1,0.000000,7,9,26,2,22,
6,0,16,1,0.000000,24,9,18,3,15,
7,0,16,1,0.000000,26,22,19,21,4,
8,0,16,1,0.000000,5,6,17,16,5,
9,0,16,1,0.000000,1,24,3,24,26,
10,0,16,1,0.000000,12,23,25,0,15,
11,0,16,1,0.000000,26,7,25,8,21,
12,0,16,1,0.000000,19,5,2,22,8,
13,0,16,1,0.000000,1,20,3,4,25,
14,0,16,1,0.000000,19,22,16,9,10,
15,0,16,1,0.000000,5,22,18,8,19,
16,0,16,1,0.000000,1,4,26,26,4,
17,0,16,1,0.000000,14,24,23,23,5,
18,0,16,1,0.000000,16,26,22,3,20,
19,0,16,1,0.000000,14,16,24,1,21,
20,0,16,1,0.000000,22,21,27,22,2,
21,0,16,1,0.000000,21,27,24,11,19,
22,0,16,1,0.000000,27,24,24,10,6,
23,0,16,1,0.000000,12,8,3,8,3,
24,0,16,1,0.000000,20,8,1,26,11,
25,0,16,1,0.000000,22,12,12,2,14,
26,0,16,1,0.000000,17,24,7,16,2,
27,0,16,1,0.000000,21,9,1,1,20,
28,0,16,1,0.000000,5,13,17,13,23,
29,0,16,1,0.000000,23,9,3,10,1,
30,0,16,1,0.000000,18,14,10,3,12,
31,0,16,1,0.000000,5,9,9,17,12,
32,0,16,1,0.000000,23,6,20,14,22,
33,0,16,1,0.000000,23,7,3,8,20,
34,0,16,1,0.000000,8,13,5,9,10,
35,0,16,1,0.000000,12,16,20,27,11,
36,0,16,1,0.000000,21,17,25,3,21,
37,0,16,1,0.000000,22,21,2,15,10,
38,0,16,1,0.000000,26,10,17,19,8,
39,0,16,1,0.000000,23,14,27,27,6,
40,0,16,1,0.000000,19,19,20,9,0,
41,0,16,1,0.000000,14,21,16,6,5,
42,0,16,1,0.000000,27,0,22,9,15,
43,0,16,1,0.000000,27,15,20,14,14,
44,0,16,1,0.000000,3,24,8,4,15,
45,0,16,1,0.000000,16,27,13,15,10,
46,0,16,1,0.000000,20,6,1,12,27,
47,0,16,1,0.000000,1,26,5,2,17,
48,0,16,1,0.000000,10,13,1,16,6,
49,0,16,1,0.000000,0,0,21,21,26,
