#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,621,1,0.000000,1046,1761,
1,0,621,1,0.000000,1022,543,
2,0,621,1,0.000000,2636,1711,
3,1,591,1,0.000000,364,3087,
4,1,591,1,0.000000,1661,1750,
5,1,591,1,0.000000,2063,3747,
6,2,568,1,0.000000,1067,3829,
7,2,568,1,0.000000,3118,2585,
8,2,568,1,0.000000,1150,79,
9,3,548,1,0.000000,250,2133,
10,3,548,1,0.000000,1592,1970,
11,3,548,1,0.000000,2960,3005,
12,4,530,1,0.000000,3164,1541,
13,4,530,1,0.000000,729,2896,
14,4,530,1,0.000000,740,2954,
15,5,513,1,0.000000,3164,2138,
16,5,513,1,0.000000,2681,3703,
17,6,497,1,0.000000,2602,3398,
18,6,497,1,0.000000,2790,263,
19,6,497,1,0.000000,1148,1205,
20,7,482,1,0.000000,363,2567,
21,7,482,1,0.000000,1504,2537,
22,8,468,1,0.000000,3912,1754,
23,8,468,1,0.000000,670,1856,
24,8,468,1,0.000000,76,3982,
25,9,455,1,0.000000,1214,3592,
26,9,455,1,0.000000,1875,1943,
27,9,455,1,0.000000,2489,2615,
28,10,442,1,0.000000,1249,1653,
29,10,442,1,0.000000,753,2316,
30,10,442,1,0.000000,2544,3786,
31,11,430,1,0.000000,2371,1146,
32,11,430,1,0.000000,1762,684,
33,12,418,1,0.000000,2719,2125,
34,12,418,1,0.000000,3251,3753,
35,12,418,1,0.000000,2310,755,
36,13,406,1,0.000000,2642,2222,
37,13,406,1,0.000000,2861,3312,
38,13,406,1,0.000000,79,3290,
39,14,395,1,0.000000,3646,1293,
40,14,395,1,0.000000,2882,1521,
41,14,395,1,0.000000,3588,1723,
42,15,384,1,0.000000,136,838,
43,15,384,1,0.000000,3377,1241,
44,15,384,1,0.000000,3506,2273,
45,16,373,1,0.000000,3420,564,
46,16,373,1,0.000000,3391,1534,
47,17,362,1,0.000000,1249,2462,
48,17,362,1,0.000000,3659,852,
49,17,362,1,0.000000,2568,1969,
50,18,352,1,0.000000,1960,1210,
51,18,352,1,0.000000,543,1173,
52,18,352,1,0.000000,875,974,
53,19,342,1,0.000000,463,521,
54,19,342,1,0.000000,2043,2560,
55,20,332,1,0.000000,1421,2179,
56,20,332,1,0.000000,3398,1150,
57,20,332,1,0.000000,3773,3256,
58,21,322,1,0.000000,3424,801,
59,21,322,1,0.000000,1134,3196,
60,21,322,1,0.000000,1365,878,
61,22,312,1,0.000000,3340,741,
62,22,312,1,0.000000,3819,1908,
63,23,302,1,0.000000,3119,3957,
64,23,302,1,0.000000,3304,346,
65,25,284,1,0.000000,1442,2213,
66,25,284,1,0.000000,3094,1215,
67,26,275,1,0.000000,1470,2870,
68,26,275,1,0.000000,2368,2956,
69,27,266,1,0.000000,3052,3527,
70,27,266,1,0.000000,3889,3223,
71,28,257,1,0.000000,1787,3303,
72,28,257,1,0.000000,3260,1010,
73,29,248,1,0.000000,1604,544,
74,29,248,1,0.000000,1130,2824,
75,29,248,1,0.000000,448,1652,
76,30,239,1,0.000000,1734,3263,
77,30,239,1,0.000000,3244,3528,
78,31,230,1,0.000000,743,3299,
79,31,230,1,0.000000,1560,3111,
80,33,214,1,0.000000,1472,460,
81,34,206,1,0.000000,188,27,
82,35,198,1,0.000000,2186,2919,
83,35,198,1,0.000000,466,15,
84,36,190,1,0.000000,3314,3169,
85,37,182,1,0.000000,3147,222,
86,38,174,1,0.000000,201,310,
87,38,174,1,0.000000,3825,2624,
88,39,166,1,0.000000,2652,1068,
89,42,142,1,0.000000,240,1245,
90,45,120,1,0.000000,1684,2899,
91,45,120,1,0.000000,3594,125,
92,46,113,1,0.000000,3875,207,
93,46,113,1,0.000000,3945,2342,
94,47,106,1,0.000000,3957,477,
95,48,99,1,0.000000,2074,334,
96,50,85,1,0.000000,1701,3104,
97,52,71,1,0.000000,2154,53,
98,52,71,1,0.000000,530,3901,
