# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2066246386
1.0986122887,-5.3910097850
1.3862943611,-4.7944988641
1.6094379124,-4.3123961786
1.7917594692,-3.9158726780
1.9459101491,-3.5864666198
2.0794415417,-3.3081412300
2.1972245773,-3.0688537067
2.3025850930,-2.8457613317
2.3978952728,-2.6513553563
2.4849066498,-2.4658819712
2.5649493575,-2.2884690286
2.6390573296,-2.1317994964
2.7080502011,-1.9813945987
2.7725887222,-1.8357483659
2.8332133441,-1.6953122936
2.8903717579,-1.5715732283
2.9444389792,-1.4532238244
2.9957322736,-1.3386817301
3.0445224377,-1.2277787602
3.0910424534,-1.1199521828
3.1354942159,-1.0152687452
3.1780538303,-0.9239313007
3.2188758249,-0.8350690554
3.2580965380,-0.7479405086
3.2958368660,-0.6627319307
3.3322045102,-0.5793119076
3.3672958300,-0.4976781026
3.4011973817,-0.4174586929
3.4339872045,-0.3385328866
3.4657359028,-0.2702990007
3.4965075615,-0.2052260332
3.5263605246,-0.1426496278
3.5553480615,-0.0814669448
3.5835189385,-0.0215945008
3.6109179126,0.0367172017
3.6375861597,0.0934507282
3.6635616461,0.1493142980
3.6888794541,0.2047216511
3.7135720667,0.2589557916
3.7376696183,0.3115867012
3.7612001157,0.3625447493
3.7841896339,0.4061708303
3.8066624898,0.4491668016
3.8286413965,0.4914996607
3.8501476017,0.5330598675
3.8712010109,0.5738318344
3.8918202981,0.6142686914
3.9120230054,0.6540707721
3.9318256327,0.6931630052
3.9512437186,0.7317531860
3.9702919136,0.7706628754
3.9889840466,0.8097513355
4.0073331852,0.8487088790
4.0253516907,0.8879559199
4.0430512678,0.9271386113
4.0604430105,0.9664589893
4.0775374439,1.0058160428
4.0943445622,1.0448094241
4.1108738642,1.0823800050
