# log(t);log(-log(1-X))
0.0000000000,-13.1223623774
0.6931471806,-12.0237480887
1.0986122887,-11.3305979081
1.3862943611,-10.8197682843
1.6094379124,-10.4482002278
1.7917594692,-10.1019179909
1.9459101491,-9.8264995108
2.0794415417,-9.5813695524
2.1972245773,-9.3611202602
2.3025850930,-9.1614977055
2.3978952728,-8.9791656477
2.4849066498,-8.8114897474
2.5649493575,-8.6621324572
2.6390573296,-8.5170931831
2.7080502011,-8.3860509182
2.7725887222,-8.2624219592
2.8332133441,-8.1454846175
2.8903717579,-8.0376967130
2.9444389792,-7.9347985449
2.9957322736,-7.8364272606
3.0445224377,-7.7422489846
3.0910424534,-7.6519582069
3.1354942159,-7.5652762598
3.1780538303,-7.4837276422
3.2188758249,-7.4033877130
3.2580965380,-7.3274979495
3.2958368660,-7.2541262879
3.3322045102,-7.1831291605
3.3672958300,-7.1143728106
3.4011973817,-7.0477327753
3.4339872045,-6.9830933133
3.4657359028,-6.9213610007
3.4965075615,-6.8603474641
3.5263605246,-6.8019390110
3.5553480615,-6.7450481412
3.5835189385,-6.6896056443
3.6109179126,-6.6355462296
3.6375861597,-6.5828083275
3.6635616461,-6.5313338872
3.6888794541,-6.4817220554
3.7135720667,-6.4325821537
3.7376696183,-6.3851466231
3.7612001157,-6.3387214389
3.7841896339,-6.2932683663
3.8066624898,-6.2487509978
3.8286413965,-6.2051346714
3.8501476017,-6.1623863875
3.8712010109,-6.1209309130
3.8918202981,-6.0798076234
3.9120230054,-6.0398843669
3.9318256327,-6.0006807280
3.9512437186,-5.9621734715
3.9702919136,-5.9243403190
3.9889840466,-5.8871599108
4.0073331852,-5.8506117675
4.0253516907,-5.8150124938
4.0430512678,-5.7796591352
4.0604430105,-5.7451957372
4.0775374439,-5.7112703552
4.0943445622,-5.6778678513
4.1108738642,-5.6449736342
4.1271343850,-5.6125736395
4.1431347264,-5.5806543107
4.1588830834,-5.5494606473
4.1743872699,-5.5184560695
4.1896547420,-5.4881374710
4.2046926194,-5.4582360423
4.2195077052,-5.4287413857
4.2341065046,-5.3996434376
4.2484952420,-5.3709324573
4.2626798770,-5.3425990170
4.2766661190,-5.3148383040
4.2904594411,-5.2872273215
4.3040650932,-5.2601610815
4.3174881135,-5.2334276059
4.3307333403,-5.2070194515
4.3438054219,-5.1809293900
4.3567088267,-5.1551504020
4.3694478525,-5.1296756706
4.3820266347,-5.1046643536
4.3944491547,-5.0797744149
4.4067192473,-5.0553274284
4.4188406078,-5.0311519589
4.4308167988,-5.0072424979
4.4426512565,-4.9837406937
4.4543472963,-4.9603439222
4.4659081187,-4.9373379912
4.4773368145,-4.9145712571
4.4886363697,-4.8921734375
4.4998096703,-4.8698687072
4.5108595065,-4.8477900313
4.5217885770,-4.8260589196
4.5325994932,-4.8045402297
4.5432947823,-4.7832302033
4.5538768916,-4.7621251659
4.5643481915,-4.7412215247
4.5747109785,-4.7206290039
4.5849674787,-4.7002263873
4.5951198501,-4.6800105168
4.6051701860,-4.6599782989
4.6151205168,-4.6402312720
4.6249728133,-4.6205553167
4.6347289882,-4.6011547691
4.6443908991,-4.5818236777
4.6539603502,-4.5627586618
4.6634390941,-4.5438565445
4.6728288345,-4.5251147978
4.6821312271,-4.5065309430
4.6913478822,-4.4881925114
4.7004803658,-4.4699155845
4.7095302013,-4.4517894404
4.7184988713,-4.4338970479
4.7273878187,-4.4161479264
4.7361984484,-4.3985399851
4.7449321284,-4.3810711715
4.7535901911,-4.3637394705
4.7621739348,-4.3465429039
4.7706846245,-4.3295564440
4.7791234931,-4.3126987270
4.7874917428,-4.2958935664
4.7957905456,-4.2792892368
4.8040210447,-4.2628083748
4.8121843554,-4.2465201590
4.8202815656,-4.2302800720
4.8283137373,-4.2142271484
4.8362819070,-4.1983565771
4.8441870865,-4.1825306470
4.8520302639,-4.1668165316
4.8598124044,-4.1512127769
4.8675344505,-4.1357814971
4.8751973232,-4.1204558351
4.8828019226,-4.1052344697
4.8903491282,-4.0901161000
4.8978398000,-4.0751593120
4.9052747784,-4.0603012386
4.9126548857,-4.0455406938
4.9199809258,-4.0308765088
4.9272536852,-4.0163075318
4.9344739331,-4.0018326278
4.9416424226,-3.9875056065
4.9487598904,-3.9733230800
4.9558270576,-3.9591749247
4.9628446303,-3.9451677400
4.9698132996,-3.9312463904
4.9767337424,-3.9174099219
4.9836066217,-3.9037079877
4.9904325868,-3.8900377960
4.9972122738,-3.8764989752
5.0039463059,-3.8630400639
