#id,creation_time,radius,volume,volume_perc,center_x
0,0,746,1,0.000000,5071167,
1,0,746,1,0.000000,12112594,
2,0,746,1,0.000000,5839096,
3,1,741,1,0.000000,6541461,
4,1,741,1,0.000000,7763535,
5,1,741,1,0.000000,12476142,
6,2,736,1,0.000000,7538456,
7,2,736,1,0.000000,12557795,
8,2,736,1,0.000000,4550611,
9,3,731,1,0.000000,14022273,
10,3,731,1,0.000000,11310954,
11,3,731,1,0.000000,14874325,
12,4,726,1,0.000000,13886488,
13,4,726,1,0.000000,4526211,
14,4,726,1,0.000000,12526477,
15,5,721,1,0.000000,15930967,
16,5,721,1,0.000000,8552058,
17,5,721,1,0.000000,915036,
18,6,716,1,0.000000,14013193,
19,6,716,1,0.000000,6541332,
20,6,716,1,0.000000,3609969,
21,7,711,1,0.000000,7912325,
22,7,711,1,0.000000,12610999,
23,7,711,1,0.000000,1179192,
24,8,706,1,0.000000,1676813,
25,8,706,1,0.000000,2859881,
26,8,706,1,0.000000,3181855,
27,9,701,1,0.000000,163633,
28,9,701,1,0.000000,11050040,
29,9,701,1,0.000000,13684938,
30,10,696,1,0.000000,1229333,
31,10,696,1,0.000000,121207,
32,10,696,1,0.000000,9797532,
33,11,691,1,0.000000,3584781,
34,11,691,1,0.000000,6662668,
35,11,691,1,0.000000,14077419,
36,12,686,1,0.000000,60923,
37,12,686,1,0.000000,10717477,
38,12,686,1,0.000000,10635214,
39,13,681,1,0.000000,4611534,
40,13,681,1,0.000000,5256102,
41,13,681,1,0.000000,5946169,
42,14,676,1,0.000000,2211,
43,14,676,1,0.000000,3142590,
44,14,676,1,0.000000,6988732,
45,15,671,1,0.000000,9045041,
46,15,671,1,0.000000,15589909,
47,15,671,1,0.000000,15540790,
48,16,666,1,0.000000,9960077,
49,16,666,1,0.000000,13603103,
50,16,666,1,0.000000,6082122,
51,17,661,1,0.000000,10086399,
52,17,661,1,0.000000,5515428,
53,17,661,1,0.000000,15209473,
54,18,656,1,0.000000,7781943,
55,18,656,1,0.000000,3708593,
56,18,656,1,0.000000,2069355,
57,19,651,1,0.000000,7480150,
58,19,651,1,0.000000,3872226,
59,19,651,1,0.000000,13119395,
60,20,646,1,0.000000,1681440,
61,20,646,1,0.000000,1617911,
62,20,646,1,0.000000,9756954,
63,21,641,1,0.000000,7995324,
64,21,641,1,0.000000,5202692,
65,21,641,1,0.000000,12935975,
66,22,636,1,0.000000,2589096,
67,22,636,1,0.000000,1779967,
68,22,636,1,0.000000,4169804,
69,23,631,1,0.000000,13224310,
70,23,631,1,0.000000,2907854,
71,23,631,1,0.000000,9425906,
72,24,626,1,0.000000,15686831,
73,24,626,1,0.000000,2910065,
74,24,626,1,0.000000,9084849,
75,25,621,1,0.000000,3191915,
76,25,621,1,0.000000,8471458,
77,25,621,1,0.000000,8674758,
78,26,616,1,0.000000,2732706,
79,26,616,1,0.000000,14947888,
80,26,616,1,0.000000,6277861,
81,27,611,1,0.000000,5331180,
82,27,611,1,0.000000,5550639,
83,27,611,1,0.000000,8309641,
84,28,606,1,0.000000,4540654,
85,28,606,1,0.000000,9848934,
86,28,606,1,0.000000,12018234,
87,29,601,1,0.000000,3126361,
88,29,601,1,0.000000,1329084,
89,29,601,1,0.000000,12406813,
90,30,596,1,0.000000,12762108,
91,30,596,1,0.000000,3010524,
92,30,596,1,0.000000,14024724,
93,31,591,1,0.000000,6519062,
94,31,591,1,0.000000,11005848,
95,31,591,1,0.000000,15743769,
96,32,586,1,0.000000,15971389,
97,32,586,1,0.000000,13594944,
98,32,586,1,0.000000,1523736,
99,33,581,1,0.000000,4141193,
100,33,581,1,0.000000,7335607,
101,33,581,1,0.000000,4431590,
102,34,576,1,0.000000,10083452,
103,34,576,1,0.000000,3538790,
104,34,576,1,0.000000,3858008,
105,35,571,1,0.000000,15684653,
106,35,571,1,0.000000,3247058,
107,35,571,1,0.000000,12329466,
108,36,566,1,0.000000,8359411,
109,36,566,1,0.000000,2496116,
110,36,566,1,0.000000,7793706,
111,37,561,1,0.000000,11153625,
112,37,561,1,0.000000,7827296,
113,37,561,1,0.000000,13344345,
114,38,556,1,0.000000,15979618,
115,38,556,1,0.000000,8884302,
116,38,556,1,0.000000,3709631,
117,39,551,1,0.000000,11997853,
118,39,551,1,0.000000,8527015,
119,39,551,1,0.000000,5038715,
120,40,546,1,0.000000,4921018,
121,40,546,1,0.000000,5289123,
122,40,546,1,0.000000,4565591,
123,41,541,1,0.000000,2945742,
124,41,541,1,0.000000,11808186,
125,41,541,1,0.000000,15571440,
126,42,536,1,0.000000,2689511,
127,42,536,1,0.000000,8295927,
128,42,536,1,0.000000,9682736,
129,43,531,1,0.000000,729600,
130,43,531,1,0.000000,12437121,
131,43,531,1,0.000000,13534695,
132,44,526,1,0.000000,5161190,
133,44,526,1,0.000000,6520573,
134,44,526,1,0.000000,13589838,
135,45,521,1,0.000000,9019198,
136,45,521,1,0.000000,6205226,
137,45,521,1,0.000000,836896,
138,46,516,1,0.000000,1865017,
139,46,516,1,0.000000,11080989,
140,46,516,1,0.000000,3333012,
141,47,511,1,0.000000,6175075,
142,47,511,1,0.000000,2750966,
143,47,511,1,0.000000,7676660,
144,48,506,1,0.000000,35773,
145,48,506,1,0.000000,2730585,
146,48,506,1,0.000000,13077315,
147,49,501,1,0.000000,3745404,
148,49,501,1,0.000000,14728438,
149,49,501,1,0.000000,5604330,
150,50,496,1,0.000000,8784120,
151,50,496,1,0.000000,165808,
152,50,496,1,0.000000,10893454,
153,51,491,1,0.000000,9866063,
154,51,491,1,0.000000,15627902,
155,51,491,1,0.000000,3217992,
156,52,486,1,0.000000,5953855,
157,52,486,1,0.000000,14833766,
158,52,486,1,0.000000,11513919,
159,53,481,1,0.000000,15636592,
160,53,481,1,0.000000,15563366,
161,53,481,1,0.000000,7951040,
162,54,476,1,0.000000,9687639,
163,54,476,1,0.000000,4724556,
164,54,476,1,0.000000,10987965,
165,55,471,1,0.000000,7277477,
166,55,471,1,0.000000,10260107,
167,55,471,1,0.000000,13709543,
168,56,466,1,0.000000,8114373,
169,56,466,1,0.000000,8641476,
170,56,466,1,0.000000,8790533,
171,57,461,1,0.000000,11447385,
172,57,461,1,0.000000,14816551,
173,57,461,1,0.000000,11541499,
174,58,456,1,0.000000,3124046,
175,58,456,1,0.000000,14852324,
176,58,456,1,0.000000,10788436,
177,59,451,1,0.000000,201361,
178,59,451,1,0.000000,15114081,
179,59,451,1,0.000000,9516874,
180,60,446,1,0.000000,5805691,
181,60,446,1,0.000000,4414553,
182,60,446,1,0.000000,6199034,
183,61,441,1,0.000000,13215497,
184,61,441,1,0.000000,14280616,
185,61,441,1,0.000000,5826937,
186,62,436,1,0.000000,433489,
187,62,436,1,0.000000,4234472,
188,62,436,1,0.000000,4660703,
189,63,431,1,0.000000,8463761,
190,63,431,1,0.000000,387416,
191,63,431,1,0.000000,4224069,
192,64,426,1,0.000000,12931153,
193,64,426,1,0.000000,10075055,
194,64,426,1,0.000000,5464977,
195,65,421,1,0.000000,7919119,
196,65,421,1,0.000000,1352533,
197,65,421,1,0.000000,12241436,
198,66,416,1,0.000000,2145014,
199,66,416,1,0.000000,9466906,
200,66,416,1,0.000000,4882912,
201,67,411,1,0.000000,7451899,
202,67,411,1,0.000000,1430644,
203,67,411,1,0.000000,215816,
204,68,406,1,0.000000,15509751,
205,68,406,1,0.000000,4554690,
206,68,406,1,0.000000,11584492,
