# log(t);log(-log(1-X))
0.0000000000,-11.7360650163
0.6931471806,-9.3268296866
1.0986122887,-7.6646732437
1.3862943611,-6.3639886441
1.6094379124,-5.3022487771
1.7917594692,-4.4232102683
1.9459101491,-3.6687800247
2.0794415417,-3.0093301670
2.1972245773,-2.4309909556
2.3025850930,-1.9165666379
2.3978952728,-1.4581448378
2.4849066498,-1.0470024278
2.5649493575,-0.6776770228
2.6390573296,-0.3441201867
2.7080502011,-0.0402918095
2.7725887222,0.2393971792
2.8332133441,0.4990592301
2.8903717579,0.7389845373
2.9444389792,0.9616184945
