#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,21,1,0.000000,27,7,22,8,11,
1,0,21,1,0.000000,14,18,12,27,6,
2,0,21,1,0.000000,7,25,13,22,3,
3,1,20,1,0.000000,16,17,15,0,19,
4,1,20,1,0.000000,26,4,11,16,12,
5,1,20,1,0.000000,14,14,19,15,4,
6,2,19,1,0.000000,7,27,23,1,7,
7,2,19,1,0.000000,6,15,9,2,26,
8,2,19,1,0.000000,27,9,7,12,3,
9,3,18,1,0.000000,11,0,20,10,13,
10,3,18,1,0.000000,24,8,1,19,8,
11,3,18,1,0.000000,26,17,22,1,17,
12,4,17,1,0.000000,10,8,16,17,9,
13,4,17,1,0.000000,23,7,8,4,9,
14,4,17,1,0.000000,18,3,2,26,27,
15,5,16,1,0.000000,6,21,11,10,3,
16,5,16,1,0.000000,24,18,23,10,22,
17,5,16,1,0.000000,3,8,11,10,9,
18,6,15,1,0.000000,0,20,18,16,10,
19,6,15,1,0.000000,11,11,17,4,27,
20,6,15,1,0.000000,27,22,14,1,4,
21,7,14,1,0.000000,25,19,25,9,14,
22,7,14,1,0.000000,12,17,16,19,27,
23,7,14,1,0.000000,10,7,19,22,17,
24,8,13,1,0.000000,1,6,9,3,23,
25,8,13,1,0.000000,3,14,18,21,2,
26,8,13,1,0.000000,18,4,9,16,17,
27,9,12,1,0.000000,13,14,21,23,23,
28,9,12,1,0.000000,19,19,24,19,11,
29,9,12,1,0.000000,24,2,18,15,8,
30,10,11,1,0.000000,19,0,26,0,15,
31,10,11,1,0.000000,21,16,2,12,9,
32,10,11,1,0.000000,16,14,25,25,2,
33,11,10,1,0.000000,26,11,0,3,18,
34,11,10,1,0.000000,7,22,21,4,14,
35,11,10,1,0.000000,16,12,0,18,11,
36,12,9,1,0.000000,20,9,24,18,22,
37,12,9,1,0.000000,11,24,10,13,20,
38,12,9,1,0.000000,3,14,6,0,11,
39,13,8,1,0.000000,6,6,12,18,25,
40,14,7,1,0.000000,8,10,18,4,13,
41,14,7,1,0.000000,1,25,27,19,9,
42,15,6,1,0.000000,6,25,13,26,27,
43,16,5,1,0.000000,15,18,2,5,6,
44,16,5,1,0.000000,27,18,21,20,24,
45,16,5,1,0.000000,6,5,22,5,24,
46,17,4,1,0.000000,3,0,3,23,1,
47,17,4,1,0.000000,4,13,26,1,24,
48,18,3,1,0.000000,0,1,6,22,21,
