#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,7,1,1,13,11,1,
1,0,11,1,0.000000,7,11,2,7,4,5,
2,0,11,1,0.000000,8,6,8,8,8,4,
3,0,11,1,0.000000,10,5,11,12,9,9,
4,0,11,1,0.000000,0,4,6,1,13,4,
5,0,11,1,0.000000,0,4,5,1,1,0,
6,0,11,1,0.000000,2,9,11,5,0,15,
7,0,11,1,0.000000,10,8,6,2,0,14,
8,0,11,1,0.000000,6,11,4,2,7,13,
9,0,11,1,0.000000,11,7,2,1,8,15,
10,0,11,1,0.000000,5,8,3,10,9,4,
11,0,11,1,0.000000,10,12,13,5,1,13,
12,0,11,1,0.000000,5,11,5,11,14,6,
13,0,11,1,0.000000,9,4,1,13,6,8,
14,0,11,1,0.000000,11,1,0,13,3,8,
15,0,11,1,0.000000,12,8,1,15,3,10,
16,0,11,1,0.000000,3,13,6,1,3,7,
17,0,11,1,0.000000,14,8,3,4,3,1,
18,0,11,1,0.000000,10,12,5,11,10,12,
19,0,11,1,0.000000,3,5,13,3,2,0,
20,0,11,1,0.000000,12,14,9,13,13,12,
21,0,11,1,0.000000,7,0,9,14,1,12,
22,0,11,1,0.000000,5,0,4,8,4,7,
23,0,11,1,0.000000,9,14,4,15,9,14,
24,0,11,1,0.000000,11,12,3,8,0,5,
25,0,11,1,0.000000,9,12,3,2,9,0,
26,0,11,1,0.000000,14,0,0,7,14,2,
27,0,11,1,0.000000,4,4,2,8,12,6,
28,0,11,1,0.000000,0,6,4,4,5,13,
29,0,11,1,0.000000,2,0,9,5,8,9,
30,0,11,1,0.000000,10,1,5,13,3,14,
31,0,11,1,0.000000,13,1,15,13,9,13,
32,0,11,1,0.000000,15,13,1,1,5,14,
33,0,11,1,0.000000,7,5,4,11,9,9,
34,0,11,1,0.000000,8,11,9,2,0,1,
35,0,11,1,0.000000,11,10,3,1,7,6,
36,0,11,1,0.000000,15,4,8,14,2,1,
37,0,11,1,0.000000,12,1,14,13,3,3,
38,0,11,1,0.000000,11,10,9,15,6,2,
39,0,11,1,0.000000,8,14,14,1,0,14,
40,0,11,1,0.000000,3,12,9,6,13,0,
41,0,11,1,0.000000,12,12,5,4,11,7,
42,0,11,1,0.000000,5,7,8,3,4,11,
43,0,11,1,0.000000,7,0,6,0,15,12,
44,0,11,1,0.000000,2,8,10,0,9,11,
45,0,11,1,0.000000,15,12,7,8,2,4,
46,0,11,1,0.000000,8,15,0,13,3,11,
47,0,11,1,0.000000,4,9,2,13,12,7,
48,0,11,1,0.000000,8,3,7,14,3,6,
49,0,11,1,0.000000,10,6,14,5,6,8,
