#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,30,1,0.000000,42,47,51,39,
1,0,30,1,0.000000,33,57,15,40,
2,0,30,1,0.000000,60,7,27,13,
3,0,30,1,0.000000,48,52,36,35,
4,0,30,1,0.000000,8,28,15,36,
5,0,30,1,0.000000,57,25,34,15,
6,0,30,1,0.000000,29,17,18,18,
7,0,30,1,0.000000,48,39,33,26,
8,0,30,1,0.000000,22,20,2,55,
9,0,30,1,0.000000,14,17,31,10,
10,0,30,1,0.000000,24,59,24,9,
11,0,30,1,0.000000,47,60,44,55,
12,0,30,1,0.000000,24,59,27,18,
13,0,30,1,0.000000,20,61,33,49,
14,0,30,1,0.000000,15,52,4,63,
15,0,30,1,0.000000,27,37,26,50,
16,0,30,1,0.000000,57,28,41,7,
17,0,30,1,0.000000,45,9,18,5,
18,0,30,1,0.000000,4,42,14,51,
19,0,30,1,0.000000,38,58,42,62,
20,0,30,1,0.000000,54,5,16,10,
21,0,30,1,0.000000,3,50,60,18,
22,0,30,1,0.000000,38,0,17,1,
23,0,30,1,0.000000,37,43,51,30,
24,0,30,1,0.000000,7,29,38,52,
25,0,30,1,0.000000,38,56,58,42,
26,0,30,1,0.000000,34,8,29,8,
27,0,30,1,0.000000,3,7,6,57,
28,0,30,1,0.000000,12,23,3,15,
29,0,30,1,0.000000,9,63,33,47,
30,0,30,1,0.000000,63,51,48,36,
31,0,30,1,0.000000,30,36,3,38,
32,0,30,1,0.000000,1,41,26,39,
33,0,30,1,0.000000,33,20,17,3,
34,0,30,1,0.000000,29,46,11,32,
35,0,30,1,0.000000,53,17,25,1,
36,0,30,1,0.000000,40,28,17,49,
37,0,30,1,0.000000,28,50,32,27,
38,0,30,1,0.000000,37,17,0,4,
39,0,30,1,0.000000,53,3,42,54,
40,0,30,1,0.000000,44,4,29,13,
41,0,30,1,0.000000,25,46,16,54,
42,0,30,1,0.000000,28,27,22,17,
43,0,30,1,0.000000,44,47,18,21,
44,0,30,1,0.000000,11,35,6,39,
45,0,30,1,0.000000,22,39,3,59,
46,0,30,1,0.000000,56,3,63,45,
47,0,30,1,0.000000,6,41,35,50,
48,0,30,1,0.000000,46,0,63,7,
49,0,30,1,0.000000,46,15,61,10,
