#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,20,1,0.000000,29,41,30,20,
1,0,20,1,0.000000,0,9,16,42,
2,0,20,1,0.000000,15,30,1,9,
3,0,20,1,0.000000,44,19,40,44,
4,0,20,1,0.000000,40,33,44,21,
5,0,20,1,0.000000,25,9,16,8,
6,0,20,1,0.000000,13,3,32,28,
7,0,20,1,0.000000,27,33,8,9,
8,0,20,1,0.000000,24,40,29,24,
9,0,20,1,0.000000,49,47,18,16,
10,0,20,1,0.000000,27,21,25,24,
11,0,20,1,0.000000,41,15,18,31,
12,0,20,1,0.000000,48,12,4,26,
13,0,20,1,0.000000,23,22,34,39,
14,0,20,1,0.000000,25,18,17,5,
15,0,20,1,0.000000,1,27,14,27,
16,1,19,1,0.000000,17,45,3,16,
17,1,19,1,0.000000,43,22,34,20,
18,1,19,1,0.000000,43,9,46,34,
19,1,19,1,0.000000,27,14,18,27,
20,1,19,1,0.000000,28,24,3,2,
21,1,19,1,0.000000,47,40,41,24,
22,1,19,1,0.000000,10,10,31,14,
23,1,19,1,0.000000,38,45,41,5,
24,1,19,1,0.000000,43,45,24,36,
25,1,19,1,0.000000,17,8,8,12,
26,1,19,1,0.000000,20,5,47,47,
27,1,19,1,0.000000,19,17,24,48,
28,1,19,1,0.000000,43,30,2,40,
29,1,19,1,0.000000,22,45,17,34,
30,1,19,1,0.000000,5,48,48,45,
31,1,19,1,0.000000,46,40,3,39,
32,2,18,1,0.000000,37,29,27,6,
33,2,18,1,0.000000,39,35,18,9,
34,2,18,1,0.000000,42,17,8,14,
35,2,18,1,0.000000,36,35,14,30,
36,2,18,1,0.000000,17,16,22,39,
37,2,18,1,0.000000,13,39,23,18,
38,2,18,1,0.000000,40,24,16,36,
39,2,18,1,0.000000,14,19,27,3,
40,2,18,1,0.000000,0,4,9,39,
41,2,18,1,0.000000,41,29,1,34,
42,2,18,1,0.000000,47,9,48,33,
43,2,18,1,0.000000,46,12,13,13,
44,2,18,1,0.000000,30,36,4,43,
45,2,18,1,0.000000,27,30,13,19,
46,2,18,1,0.000000,4,29,7,20,
47,2,18,1,0.000000,0,34,23,0,
48,3,17,1,0.000000,40,34,42,32,
49,3,17,1,0.000000,13,43,18,10,
50,3,17,1,0.000000,4,16,46,3,
51,3,17,1,0.000000,30,11,16,10,
52,3,17,1,0.000000,49,23,3,27,
53,3,17,1,0.000000,3,18,48,7,
54,3,17,1,0.000000,48,6,29,0,
55,3,17,1,0.000000,42,4,3,35,
56,3,17,1,0.000000,40,45,17,3,
57,3,17,1,0.000000,40,35,16,44,
58,3,17,1,0.000000,3,14,47,33,
59,3,17,1,0.000000,25,16,45,25,
60,3,17,1,0.000000,39,48,4,44,
61,3,17,1,0.000000,18,2,3,16,
62,3,17,1,0.000000,10,32,19,5,
63,3,17,1,0.000000,38,22,40,28,
64,4,16,1,0.000000,17,9,31,7,
65,4,16,1,0.000000,46,49,3,49,
66,4,16,1,0.000000,13,3,34,41,
67,4,16,1,0.000000,19,29,16,10,
68,4,16,1,0.000000,29,20,4,47,
69,4,16,1,0.000000,24,9,16,37,
70,4,16,1,0.000000,41,35,42,29,
71,4,16,1,0.000000,7,34,7,24,
72,4,16,1,0.000000,43,40,33,41,
73,4,16,1,0.000000,42,36,40,7,
74,4,16,1,0.000000,39,26,48,10,
75,4,16,1,0.000000,5,14,20,36,
76,4,16,1,0.000000,36,26,33,13,
77,4,16,1,0.000000,35,1,0,28,
78,4,16,1,0.000000,36,44,9,43,
79,4,16,1,0.000000,30,18,19,25,
80,5,15,1,0.000000,11,4,16,3,
81,5,15,1,0.000000,41,8,10,32,
82,5,15,1,0.000000,34,11,43,41,
83,5,15,1,0.000000,25,15,27,14,
84,5,15,1,0.000000,44,12,29,29,
85,5,15,1,0.000000,14,31,10,2,
86,5,15,1,0.000000,27,19,48,7,
87,5,15,1,0.000000,38,19,32,49,
88,5,15,1,0.000000,24,0,4,15,
89,5,15,1,0.000000,10,16,47,44,
90,5,15,1,0.000000,27,42,37,5,
91,5,15,1,0.000000,8,16,19,2,
92,5,15,1,0.000000,30,0,33,44,
93,5,15,1,0.000000,31,45,49,8,
94,5,15,1,0.000000,15,47,15,5,
95,5,15,1,0.000000,16,49,6,42,
96,6,14,1,0.000000,1,10,7,11,
97,6,14,1,0.000000,26,7,7,4,
98,6,14,1,0.000000,49,46,9,9,
99,6,14,1,0.000000,12,30,13,42,
100,6,14,1,0.000000,30,47,39,13,
101,6,14,1,0.000000,44,38,21,9,
102,6,14,1,0.000000,37,38,14,5,
103,6,14,1,0.000000,39,22,48,40,
104,6,14,1,0.000000,32,7,3,9,
105,6,14,1,0.000000,14,12,15,16,
106,6,14,1,0.000000,8,26,25,20,
107,6,14,1,0.000000,6,39,14,38,
108,6,14,1,0.000000,38,3,1,32,
109,6,14,1,0.000000,43,22,44,30,
110,6,14,1,0.000000,12,10,38,1,
111,6,14,1,0.000000,33,36,43,15,
112,7,13,1,0.000000,43,48,26,10,
113,7,13,1,0.000000,10,41,26,18,
114,7,13,1,0.000000,17,1,40,25,
115,7,13,1,0.000000,42,4,13,30,
116,7,13,1,0.000000,10,16,15,3,
117,7,13,1,0.000000,40,9,36,2,
118,7,13,1,0.000000,19,24,5,4,
119,7,13,1,0.000000,12,0,20,5,
120,7,13,1,0.000000,48,48,15,10,
121,7,13,1,0.000000,42,43,30,11,
122,7,13,1,0.000000,45,20,37,37,
123,7,13,1,0.000000,27,2,20,37,
124,7,13,1,0.000000,19,35,42,9,
125,7,13,1,0.000000,46,28,14,17,
126,7,13,1,0.000000,4,19,22,16,
127,7,13,1,0.000000,22,44,24,20,
128,8,12,1,0.000000,42,41,33,36,
129,8,12,1,0.000000,35,13,48,32,
130,8,12,1,0.000000,36,37,21,15,
131,8,12,1,0.000000,39,41,2,10,
132,8,12,1,0.000000,28,46,20,26,
133,8,12,1,0.000000,25,36,44,31,
134,8,12,1,0.000000,7,18,0,29,
135,8,12,1,0.000000,19,35,43,6,
136,8,12,1,0.000000,0,43,38,36,
137,8,12,1,0.000000,30,12,1,19,
138,8,12,1,0.000000,3,5,30,34,
139,8,12,1,0.000000,2,2,10,29,
140,8,12,1,0.000000,40,6,12,47,
141,8,12,1,0.000000,24,12,27,38,
142,9,11,1,0.000000,16,42,16,16,
143,9,11,1,0.000000,35,7,5,17,
144,9,11,1,0.000000,19,8,36,24,
145,9,11,1,0.000000,16,18,8,20,
146,9,11,1,0.000000,22,21,49,12,
147,9,11,1,0.000000,28,39,44,18,
148,9,11,1,0.000000,20,43,28,36,
149,9,11,1,0.000000,37,45,4,22,
150,9,11,1,0.000000,4,9,41,23,
151,9,11,1,0.000000,20,30,47,36,
152,9,11,1,0.000000,29,7,37,8,
153,9,11,1,0.000000,20,49,14,0,
154,9,11,1,0.000000,38,11,19,8,
155,10,10,1,0.000000,44,1,16,48,
156,10,10,1,0.000000,10,8,23,32,
