# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2487509978
1.0986122887,-5.4479190669
1.3862943611,-4.8675079368
1.6094379124,-4.4033269000
1.7917594692,-4.0149523170
1.9459101491,-3.6856890460
2.0794415417,-3.4062935618
2.1972245773,-3.1641980080
2.3025850930,-2.9353365062
2.3978952728,-2.7342637572
2.4849066498,-2.5439257796
2.5649493575,-2.3628983493
2.6390573296,-2.2034441395
2.7080502011,-2.0499822479
2.7725887222,-1.9024301012
2.8332133441,-1.7613649276
2.8903717579,-1.6368973978
2.9444389792,-1.5175033897
2.9957322736,-1.4023082056
3.0445224377,-1.2910506164
3.0910424534,-1.1831736940
3.1354942159,-1.0786347854
3.1780538303,-0.9895547500
3.2188758249,-0.9038022777
3.2580965380,-0.8211837527
3.2958368660,-0.7409262048
3.3322045102,-0.6634532092
3.3672958300,-0.5882308763
3.4011973817,-0.5147899482
3.4339872045,-0.4436113172
3.4657359028,-0.3815954715
3.4965075615,-0.3205227378
3.5263605246,-0.2603381034
3.5553480615,-0.2009583198
3.5835189385,-0.1421281343
3.6109179126,-0.0842052259
3.6375861597,-0.0277831903
3.6635616461,0.0277475686
3.6888794541,0.0822885989
3.7135720667,0.1361893803
3.7376696183,0.1884681824
3.7612001157,0.2399159758
3.7841896339,0.2846338992
3.8066624898,0.3289407167
3.8286413965,0.3730172786
3.8501476017,0.4164973463
3.8712010109,0.4587284910
3.8918202981,0.5003742721
3.9120230054,0.5417177483
3.9318256327,0.5828186225
3.9512437186,0.6241933336
3.9702919136,0.6661081075
3.9889840466,0.7083153458
4.0073331852,0.7503620693
4.0253516907,0.7920470368
4.0430512678,0.8331383192
4.0604430105,0.8733726013
4.0775374439,0.9124036566
4.0943445622,0.9509225438
4.1108738642,0.9895901517
4.1271343850,1.0287512463
4.1431347264,1.0682144625
