#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,51,1,0.000000,47,18,14,53,
1,0,51,1,0.000000,63,57,16,32,
2,0,51,1,0.000000,60,25,53,34,
3,1,43,1,0.000000,20,34,26,54,
4,1,43,1,0.000000,25,37,14,27,
5,1,43,1,0.000000,56,41,44,39,
6,2,37,1,0.000000,51,44,33,38,
7,2,37,1,0.000000,47,35,45,30,
8,2,37,1,0.000000,53,59,19,52,
9,3,32,1,0.000000,52,36,21,48,
10,3,32,1,0.000000,61,10,19,18,
11,3,32,1,0.000000,44,45,8,5,
12,4,28,1,0.000000,19,22,32,11,
13,4,28,1,0.000000,0,13,51,51,
14,4,28,1,0.000000,57,20,26,40,
15,5,24,1,0.000000,2,26,33,54,
16,5,24,1,0.000000,62,54,38,59,
17,6,20,1,0.000000,0,57,13,44,
18,6,20,1,0.000000,39,21,49,58,
19,7,16,1,0.000000,30,56,31,24,
20,7,16,1,0.000000,13,57,0,4,
21,7,16,1,0.000000,0,7,49,2,
22,8,13,1,0.000000,8,31,26,8,
23,8,13,1,0.000000,24,40,52,63,
24,9,10,1,0.000000,55,53,45,4,
25,10,7,1,0.000000,12,42,52,20,
