# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_2d_sporadic_parabolic,2,16000000,15255972,99,2.1991083576,3.6243892393E-04,3.0000000000,9.6211275016E-06
