#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,52248,52251,0.003114
2,3,3,9,305799,358050,0.021341
3,3,3,12,794322,1152372,0.068687
4,3,2,14,1353361,2505733,0.149353
5,3,2,16,2287009,4792742,0.285670
6,3,3,19,3063223,7855965,0.468252
7,3,0,19,3053086,10909051,0.650230
8,3,0,19,1884090,12793141,0.762531
9,3,0,19,1498645,14291786,0.851857
10,3,0,19,1071166,15362952,0.915703
