#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,48,1,0.000000,6,43,5,3,
1,0,48,1,0.000000,20,1,14,34,
2,0,48,1,0.000000,15,54,62,6,
3,1,40,1,0.000000,52,47,21,12,
4,1,40,1,0.000000,29,58,38,58,
5,1,40,1,0.000000,38,40,39,31,
6,2,34,1,0.000000,52,8,47,55,
7,2,34,1,0.000000,52,39,58,58,
8,2,34,1,0.000000,18,63,61,38,
9,3,29,1,0.000000,1,11,8,16,
10,3,29,1,0.000000,2,6,23,54,
11,3,29,1,0.000000,53,44,3,18,
12,4,25,1,0.000000,38,41,13,12,
13,4,25,1,0.000000,61,27,61,49,
14,5,21,1,0.000000,2,56,44,20,
15,5,21,1,0.000000,53,2,9,55,
16,6,17,1,0.000000,9,32,45,62,
17,6,17,1,0.000000,12,48,17,50,
18,6,17,1,0.000000,26,30,62,44,
