#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,275127,275130,0.017608
2,3,3,9,1279850,1554980,0.099519
3,3,3,12,2631379,4186359,0.267927
4,3,2,14,3414117,7600476,0.486430
5,3,1,15,3273815,10874291,0.695955
6,3,1,16,2189093,13063384,0.836057
7,3,0,16,1229089,14292473,0.914718
