#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,217986,217989,0.013951
2,3,3,9,925442,1143431,0.073180
3,3,3,12,1713344,2856775,0.182834
4,3,2,14,2555264,5412039,0.346370
5,3,2,16,3253400,8665439,0.554588
6,3,1,17,3083031,11748470,0.751902
7,3,1,18,2326599,14075069,0.900804
