#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,436,1,0.000000,2918,868,
1,0,436,1,0.000000,177,2281,
2,0,436,1,0.000000,2807,580,
3,1,431,1,0.000000,397,11,
4,1,431,1,0.000000,937,2756,
5,1,431,1,0.000000,1997,2143,
6,2,426,1,0.000000,2110,3284,
7,2,426,1,0.000000,1123,1802,
8,2,426,1,0.000000,1667,2766,
9,3,421,1,0.000000,1091,729,
10,3,421,1,0.000000,3019,1863,
11,3,421,1,0.000000,2857,2529,
12,4,416,1,0.000000,3282,172,
13,4,416,1,0.000000,3688,2974,
14,4,416,1,0.000000,428,2545,
15,5,411,1,0.000000,1774,3698,
16,5,411,1,0.000000,3413,2304,
17,5,411,1,0.000000,2331,2573,
18,6,406,1,0.000000,2884,2729,
19,6,406,1,0.000000,2584,3821,
20,6,406,1,0.000000,1837,581,
21,7,401,1,0.000000,2316,3947,
22,7,401,1,0.000000,3865,3439,
23,7,401,1,0.000000,2102,1885,
24,8,396,1,0.000000,2557,3193,
25,8,396,1,0.000000,2614,1576,
26,8,396,1,0.000000,1408,1471,
27,9,391,1,0.000000,458,691,
28,9,391,1,0.000000,1995,146,
29,9,391,1,0.000000,17,2775,
30,10,386,1,0.000000,2691,2143,
31,10,386,1,0.000000,2825,2457,
32,10,386,1,0.000000,447,1157,
33,11,381,1,0.000000,1030,3684,
34,11,381,1,0.000000,238,3614,
35,11,381,1,0.000000,3857,2075,
36,12,376,1,0.000000,547,2174,
37,12,376,1,0.000000,2374,764,
38,12,376,1,0.000000,1965,476,
39,13,371,1,0.000000,2649,875,
40,13,371,1,0.000000,22,1263,
41,13,371,1,0.000000,2451,1430,
42,14,366,1,0.000000,3086,3261,
43,14,366,1,0.000000,2473,1434,
44,14,366,1,0.000000,3407,2490,
45,15,361,1,0.000000,209,2451,
46,15,361,1,0.000000,634,3035,
47,15,361,1,0.000000,1260,1433,
48,16,356,1,0.000000,544,2290,
49,16,356,1,0.000000,2256,975,
50,17,351,1,0.000000,3209,2803,
51,17,351,1,0.000000,3501,1583,
52,17,351,1,0.000000,3567,1818,
53,18,346,1,0.000000,2412,2217,
54,18,346,1,0.000000,2693,2786,
55,18,346,1,0.000000,3832,1145,
56,19,341,1,0.000000,216,2919,
57,19,341,1,0.000000,758,2690,
58,19,341,1,0.000000,353,518,
59,20,336,1,0.000000,1532,914,
60,20,336,1,0.000000,2969,2166,
61,20,336,1,0.000000,301,581,
62,21,331,1,0.000000,3952,845,
63,21,331,1,0.000000,2871,1069,
64,21,331,1,0.000000,1979,1479,
65,22,326,1,0.000000,2396,1188,
66,22,326,1,0.000000,634,1897,
67,22,326,1,0.000000,3124,201,
68,23,321,1,0.000000,3716,1536,
69,23,321,1,0.000000,2770,2761,
70,23,321,1,0.000000,322,2955,
71,24,316,1,0.000000,258,890,
72,24,316,1,0.000000,1874,1017,
73,24,316,1,0.000000,3932,2579,
74,25,311,1,0.000000,1535,1817,
75,25,311,1,0.000000,3493,856,
76,25,311,1,0.000000,335,3795,
77,26,306,1,0.000000,1437,287,
78,26,306,1,0.000000,992,660,
79,26,306,1,0.000000,1357,2972,
80,27,301,1,0.000000,2139,105,
81,27,301,1,0.000000,512,2773,
82,27,301,1,0.000000,2003,3636,
83,28,296,1,0.000000,3326,2071,
84,28,296,1,0.000000,1524,2097,
85,28,296,1,0.000000,832,2198,
86,29,291,1,0.000000,1404,1091,
87,29,291,1,0.000000,3441,3278,
88,29,291,1,0.000000,2460,3725,
89,30,286,1,0.000000,1857,3995,
90,30,286,1,0.000000,1542,1702,
91,30,286,1,0.000000,851,1878,
92,31,281,1,0.000000,1849,2288,
93,31,281,1,0.000000,2948,3874,
94,32,276,1,0.000000,3980,3030,
95,33,271,1,0.000000,3019,3538,
96,33,271,1,0.000000,758,543,
97,33,271,1,0.000000,1987,1942,
98,34,266,1,0.000000,3094,3391,
99,35,261,1,0.000000,2260,1230,
100,35,261,1,0.000000,1840,155,
101,35,261,1,0.000000,2933,3043,
102,36,256,1,0.000000,2033,1134,
103,36,256,1,0.000000,1331,198,
104,37,251,1,0.000000,2070,405,
105,38,246,1,0.000000,3092,1248,
106,38,246,1,0.000000,2173,3850,
107,38,246,1,0.000000,2143,512,
108,39,241,1,0.000000,1792,1589,
109,39,241,1,0.000000,3904,1530,
110,40,236,1,0.000000,3375,2737,
111,40,236,1,0.000000,156,1568,
112,40,236,1,0.000000,2892,3441,
113,41,231,1,0.000000,611,1277,
114,41,231,1,0.000000,1475,1256,
115,42,226,1,0.000000,3278,1900,
116,42,226,1,0.000000,454,1701,
117,43,221,1,0.000000,335,1749,
118,43,221,1,0.000000,1599,2427,
119,44,216,1,0.000000,3021,3744,
120,44,216,1,0.000000,16,3277,
121,44,216,1,0.000000,1274,493,
122,45,211,1,0.000000,2202,649,
123,45,211,1,0.000000,3582,2710,
124,46,206,1,0.000000,103,3079,
125,46,206,1,0.000000,1828,1578,
126,47,201,1,0.000000,687,1106,
127,48,196,1,0.000000,3825,3143,
128,49,191,1,0.000000,1933,2904,
129,50,186,1,0.000000,561,3331,
130,50,186,1,0.000000,1566,3130,
131,51,181,1,0.000000,3501,491,
132,53,171,1,0.000000,3214,1506,
133,54,166,1,0.000000,3632,631,
134,54,166,1,0.000000,110,286,
135,55,161,1,0.000000,190,3859,
136,55,161,1,0.000000,3190,1060,
137,56,156,1,0.000000,234,1699,
138,57,151,1,0.000000,3741,854,
139,57,151,1,0.000000,1579,2501,
140,58,146,1,0.000000,949,2326,
141,59,141,1,0.000000,278,3291,
142,60,136,1,0.000000,1579,468,
143,60,136,1,0.000000,3151,1073,
144,61,131,1,0.000000,745,3968,
145,62,126,1,0.000000,952,1148,
146,65,111,1,0.000000,2487,1931,
147,66,106,1,0.000000,1811,1228,
148,68,96,1,0.000000,959,253,
149,70,86,1,0.000000,889,1386,
150,73,71,1,0.000000,580,3954,
151,78,46,1,0.000000,3331,3919,
152,82,26,1,0.000000,21,1761,
153,82,26,1,0.000000,2632,135,
