# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-10.4832920476
1.3862943611,-9.6258228150
1.6094379124,-9.0618623641
1.7917594692,-8.4401241406
1.9459101491,-7.7561733242
2.0794415417,-7.2598020631
2.1972245773,-6.8201148240
2.3025850930,-6.4830311014
2.3978952728,-6.0560054471
2.4849066498,-5.6849325154
2.5649493575,-5.3896880921
2.6390573296,-5.1313767608
2.7080502011,-4.8987730892
2.7725887222,-4.6248718528
2.8332133441,-4.3858573273
2.8903717579,-4.1740491521
2.9444389792,-3.9792993078
2.9957322736,-3.8046458539
3.0445224377,-3.6410073305
3.0910424534,-3.4550534886
3.1354942159,-3.2835689065
3.1780538303,-3.1235429057
3.2188758249,-2.9778984920
3.2580965380,-2.8396488826
3.2958368660,-2.7100244516
3.3322045102,-2.5658752538
3.3672958300,-2.4309661250
3.4011973817,-2.3040623837
3.4339872045,-2.1846295135
3.4657359028,-2.0719789884
3.4965075615,-1.9650843471
3.5263605246,-1.8471055149
3.5553480615,-1.7371697728
3.5835189385,-1.6335742643
3.6109179126,-1.5351612696
3.6375861597,-1.4427990259
3.6635616461,-1.3541023872
3.6888794541,-1.2703514517
3.7135720667,-1.1811351353
3.7376696183,-1.0970333817
3.7612001157,-1.0185395380
3.7841896339,-0.9438184016
3.8066624898,-0.8739017217
3.8286413965,-0.8071499547
3.8501476017,-0.7437430411
3.8712010109,-0.6751393550
3.8918202981,-0.6094017905
3.9120230054,-0.5458687691
3.9318256327,-0.4838365555
3.9512437186,-0.4243810287
3.9702919136,-0.3670842779
3.9889840466,-0.3117244265
4.0073331852,-0.2526332191
4.0253516907,-0.1960185609
4.0430512678,-0.1415078784
4.0604430105,-0.0889386544
4.0775374439,-0.0377809470
4.0943445622,0.0118858081
4.1108738642,0.0601936590
4.1271343850,0.1115496021
4.1431347264,0.1610338478
4.1588830834,0.2093472912
4.1743872699,0.2564303044
4.1896547420,0.3020032514
4.2046926194,0.3457731110
4.2195077052,0.3879757062
4.2341065046,0.4282785000
4.2484952420,0.4705997033
4.2626798770,0.5119397958
4.2766661190,0.5528423141
4.2904594411,0.5936007885
4.3040650932,0.6342320551
4.3174881135,0.6749945063
4.3307333403,0.7161660625
4.3438054219,0.7579977337
4.3567088267,0.8033473440
4.3694478525,0.8487265907
4.3820266347,0.8930749490
4.3944491547,0.9367851429
4.4067192473,0.9807075703
4.4188406078,1.0253896496
4.4308167988,1.0686562732
