#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,20,1,0.000000,0,14,8,10,10,5,
1,0,20,1,0.000000,5,5,5,0,14,5,
2,0,20,1,0.000000,10,14,11,11,6,9,
3,1,12,1,0.000000,13,0,3,12,4,8,
4,1,12,1,0.000000,15,1,13,5,7,5,
5,1,12,1,0.000000,3,7,3,11,1,14,
6,2,6,1,0.000000,1,7,3,6,7,1,
7,2,6,1,0.000000,11,1,15,7,13,5,
8,2,6,1,0.000000,0,10,5,3,6,10,
9,3,1,1,0.000000,0,10,1,3,1,9,
