# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_3d_instant,3,15625000,14919891,50,2.6899857288,2.6438096336E-03,3.0000000000,1.6755160819E-03
