#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,154,1,0.000000,214,65,32,
1,0,154,1,0.000000,91,90,160,
2,0,154,1,0.000000,102,175,76,
3,1,124,1,0.000000,82,5,175,
4,1,124,1,0.000000,185,152,137,
5,1,124,1,0.000000,168,29,78,
6,2,101,1,0.000000,112,163,221,
7,2,101,1,0.000000,5,59,209,
8,2,101,1,0.000000,73,155,188,
9,3,81,1,0.000000,231,2,128,
10,3,81,1,0.000000,13,94,71,
11,4,63,1,0.000000,0,131,103,
12,4,63,1,0.000000,28,66,5,
13,5,46,1,0.000000,17,86,35,
14,6,30,1,0.000000,66,41,53,
15,7,15,1,0.000000,8,138,1,
