#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,357027,357030,0.022850
2,3,3,9,1601990,1959020,0.125377
3,3,2,11,3124947,5083967,0.325374
4,3,2,13,3678098,8762065,0.560772
5,3,1,14,2907151,11669216,0.746830
6,3,1,15,1864160,13533376,0.866136
7,3,1,16,1142267,14675643,0.939241
