#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,34,1,0.000000,8,27,45,32,
1,0,34,1,0.000000,50,47,37,37,
2,0,34,1,0.000000,34,23,53,63,
3,1,33,1,0.000000,20,8,38,15,
4,1,33,1,0.000000,27,30,43,37,
5,1,33,1,0.000000,4,53,49,56,
6,2,32,1,0.000000,7,4,30,23,
7,2,32,1,0.000000,38,47,11,46,
8,2,32,1,0.000000,10,56,14,60,
9,3,31,1,0.000000,39,51,33,9,
10,3,31,1,0.000000,10,22,8,31,
11,3,31,1,0.000000,31,47,46,58,
12,4,30,1,0.000000,13,26,31,17,
13,4,30,1,0.000000,15,16,9,22,
14,4,30,1,0.000000,20,39,46,58,
15,5,29,1,0.000000,22,57,40,32,
16,5,29,1,0.000000,49,54,28,25,
17,5,29,1,0.000000,41,61,34,52,
18,6,28,1,0.000000,20,43,19,51,
19,6,28,1,0.000000,26,1,45,39,
20,6,28,1,0.000000,27,12,57,42,
21,7,27,1,0.000000,28,2,1,48,
22,7,27,1,0.000000,42,47,43,0,
23,7,27,1,0.000000,40,19,33,25,
24,8,26,1,0.000000,10,61,50,51,
25,8,26,1,0.000000,59,21,39,15,
26,8,26,1,0.000000,0,58,2,26,
27,9,25,1,0.000000,60,47,1,23,
28,9,25,1,0.000000,59,58,2,23,
29,9,25,1,0.000000,61,3,7,39,
30,10,24,1,0.000000,50,50,39,26,
31,10,24,1,0.000000,6,8,51,16,
32,10,24,1,0.000000,6,38,3,1,
33,11,23,1,0.000000,59,43,16,59,
34,11,23,1,0.000000,37,18,21,33,
35,11,23,1,0.000000,1,22,57,60,
36,12,22,1,0.000000,17,59,19,14,
37,12,22,1,0.000000,62,26,53,48,
38,12,22,1,0.000000,13,28,10,19,
39,13,21,1,0.000000,37,61,35,43,
40,13,21,1,0.000000,35,38,44,30,
41,13,21,1,0.000000,17,60,25,55,
42,14,20,1,0.000000,14,46,24,15,
43,14,20,1,0.000000,5,17,11,22,
44,14,20,1,0.000000,12,30,36,10,
45,15,19,1,0.000000,56,25,58,5,
46,15,19,1,0.000000,53,4,24,26,
47,15,19,1,0.000000,2,59,5,37,
48,16,18,1,0.000000,45,29,42,59,
49,16,18,1,0.000000,12,3,10,17,
50,17,17,1,0.000000,51,11,43,44,
51,17,17,1,0.000000,36,38,49,25,
52,18,16,1,0.000000,42,10,52,44,
53,18,16,1,0.000000,5,57,18,39,
54,19,15,1,0.000000,51,5,20,63,
55,19,15,1,0.000000,52,55,62,39,
56,20,14,1,0.000000,2,41,19,38,
57,20,14,1,0.000000,15,5,0,58,
58,20,14,1,0.000000,15,52,38,20,
59,21,13,1,0.000000,45,56,60,24,
60,21,13,1,0.000000,14,23,49,2,
61,22,12,1,0.000000,35,18,2,23,
62,22,12,1,0.000000,9,0,63,12,
63,23,11,1,0.000000,38,25,59,20,
64,24,10,1,0.000000,34,36,15,6,
65,24,10,1,0.000000,54,17,29,63,
66,25,9,1,0.000000,17,28,11,59,
67,25,9,1,0.000000,47,62,52,6,
68,27,7,1,0.000000,23,58,5,6,
