#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,2281431,2281434,0.135984
2,3,3,9,11833488,14114922,0.841315
