# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_3d_sporadic_parabolic,3,15625000,15079825,15,2.4707090712,1.9720346616E-02,4.0000000000,5.5171393545E-04
