#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,311189,311192,0.019916
2,3,3,9,1288918,1600110,0.102407
3,3,1,10,2292486,3892596,0.249126
4,3,2,12,3166651,7059247,0.451792
5,3,2,14,3325010,10384257,0.664592
6,3,1,15,2439943,12824200,0.820749
7,3,0,15,1514242,14338442,0.917660
