# log(t);log(-log(1-X))
0.0000000000,-7.6270028855
0.6931471806,-6.3285657771
1.0986122887,-5.4983875656
1.3862943611,-4.8975576629
1.6094379124,-4.4222826290
1.7917594692,-4.0339764593
1.9459101491,-3.7041295435
2.0794415417,-3.4233589351
2.1972245773,-3.1794695571
2.3025850930,-2.9497296751
2.3978952728,-2.7501389389
2.4849066498,-2.5606746597
2.5649493575,-2.3802002901
2.6390573296,-2.2228671182
2.7080502011,-2.0734930346
2.7725887222,-1.9331178941
2.8332133441,-1.8001547660
2.8903717579,-1.6829051586
2.9444389792,-1.5691046449
2.9957322736,-1.4582424714
3.0445224377,-1.3511422244
3.0910424534,-1.2470167421
3.1354942159,-1.1455189790
3.1780538303,-1.0584210061
3.2188758249,-0.9740602905
3.2580965380,-0.8920162204
3.2958368660,-0.8118625293
3.3322045102,-0.7334696312
3.3672958300,-0.6558858258
3.4011973817,-0.5793744185
3.4339872045,-0.5049572684
3.4657359028,-0.4404099920
3.4965075615,-0.3770067822
3.5263605246,-0.3145316950
3.5553480615,-0.2534031056
3.5835189385,-0.1935143512
3.6109179126,-0.1341591833
3.6375861597,-0.0757222568
3.6635616461,-0.0182530722
3.6888794541,0.0389396482
3.7135720667,0.0954360379
3.7376696183,0.1513498828
3.7612001157,0.2071020032
3.7841896339,0.2553457078
3.8066624898,0.3029984482
3.8286413965,0.3498383777
3.8501476017,0.3955079515
3.8712010109,0.4406577720
3.8918202981,0.4853474245
3.9120230054,0.5296771441
3.9318256327,0.5735260458
3.9512437186,0.6173539874
3.9702919136,0.6615620752
3.9889840466,0.7056177518
4.0073331852,0.7493970027
4.0253516907,0.7921541649
4.0430512678,0.8340454742
4.0604430105,0.8759739304
4.0775374439,0.9173978149
4.0943445622,0.9579686342
4.1108738642,0.9981744823
4.1271343850,1.0388585684
4.1431347264,1.0800962929
