# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-9.7211359950
1.3862943611,-8.2663059593
1.6094379124,-7.4766334130
1.7917594692,-6.7017541349
1.9459101491,-5.5916302282
2.0794415417,-4.8383283673
2.1972245773,-4.1904127788
2.3025850930,-3.6940225116
2.3978952728,-3.0734621462
2.4849066498,-2.5408594332
2.5649493575,-2.1003373690
2.6390573296,-1.7205171513
2.7080502011,-1.3794869902
2.7725887222,-0.9874962214
2.8332133441,-0.6512190356
2.8903717579,-0.3559261888
2.9444389792,-0.0906551587
2.9957322736,0.1448850678
3.0445224377,0.3552705130
3.0910424534,0.5866474578
3.1354942159,0.7998917516
3.1780538303,1.0040449368
