#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,28,1,0.000000,37,50,10,1,
1,0,28,1,0.000000,51,32,44,25,
2,0,28,1,0.000000,17,11,24,13,
3,0,28,1,0.000000,36,49,58,53,
4,0,28,1,0.000000,1,15,18,2,
5,0,28,1,0.000000,58,49,62,3,
6,0,28,1,0.000000,1,49,8,54,
7,0,28,1,0.000000,45,12,26,18,
8,0,28,1,0.000000,62,36,19,49,
9,0,28,1,0.000000,4,63,10,21,
10,0,28,1,0.000000,11,34,34,47,
11,0,28,1,0.000000,19,28,36,20,
12,0,28,1,0.000000,43,55,22,37,
13,0,28,1,0.000000,40,20,41,41,
14,0,28,1,0.000000,5,49,31,50,
15,0,28,1,0.000000,61,57,4,59,
16,0,28,1,0.000000,29,24,44,33,
17,0,28,1,0.000000,23,54,54,34,
18,0,28,1,0.000000,24,25,17,44,
19,0,28,1,0.000000,53,54,0,33,
20,0,28,1,0.000000,45,23,6,21,
21,0,28,1,0.000000,43,47,62,49,
22,0,28,1,0.000000,33,29,35,30,
23,0,28,1,0.000000,22,40,26,51,
24,0,28,1,0.000000,0,6,20,23,
25,0,28,1,0.000000,61,10,58,21,
26,0,28,1,0.000000,35,11,1,25,
27,0,28,1,0.000000,1,2,58,46,
28,0,28,1,0.000000,25,0,3,4,
29,0,28,1,0.000000,48,1,53,17,
30,0,28,1,0.000000,30,25,47,52,
31,0,28,1,0.000000,1,9,39,1,
32,0,28,1,0.000000,16,59,24,13,
33,0,28,1,0.000000,6,18,34,41,
34,0,28,1,0.000000,30,36,2,31,
35,0,28,1,0.000000,38,60,14,63,
36,0,28,1,0.000000,61,17,3,45,
37,0,28,1,0.000000,19,57,62,49,
38,0,28,1,0.000000,18,45,38,19,
39,0,28,1,0.000000,55,13,20,7,
40,0,28,1,0.000000,9,44,20,15,
41,0,28,1,0.000000,63,54,56,29,
42,0,28,1,0.000000,26,59,60,0,
43,0,28,1,0.000000,55,10,63,52,
44,0,28,1,0.000000,28,3,33,47,
45,0,28,1,0.000000,60,31,32,14,
46,0,28,1,0.000000,13,6,33,4,
47,0,28,1,0.000000,20,53,11,29,
48,0,28,1,0.000000,33,31,44,32,
49,0,28,1,0.000000,21,36,61,48,
