# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2066246386
1.0986122887,-5.3910097850
1.3862943611,-4.7987725867
1.6094379124,-4.3250284589
1.7917594692,-3.9383403292
1.9459101491,-3.6127847530
2.0794415417,-3.3349374211
2.1972245773,-3.0943160045
2.3025850930,-2.8671944148
2.3978952728,-2.6706609854
2.4849066498,-2.4856188309
2.5649493575,-2.3121369487
2.6390573296,-2.1617491610
2.7080502011,-2.0173538308
2.7725887222,-1.8790344378
2.8332133441,-1.7457291880
2.8903717579,-1.6288077349
2.9444389792,-1.5156080315
2.9957322736,-1.4046495181
3.0445224377,-1.2970337402
3.0910424534,-1.1924455769
3.1354942159,-1.0901023648
3.1780538303,-1.0001310595
3.2188758249,-0.9129410500
3.2580965380,-0.8286213320
3.2958368660,-0.7461641781
3.3322045102,-0.6658885763
3.3672958300,-0.5870607605
3.4011973817,-0.5095879943
3.4339872045,-0.4337645348
3.4657359028,-0.3680338764
3.4965075615,-0.3036014401
3.5263605246,-0.2400535821
3.5553480615,-0.1777998742
3.5835189385,-0.1165481733
3.6109179126,-0.0560079598
3.6375861597,0.0039998025
3.6635616461,0.0636744342
3.6888794541,0.1231607877
3.7135720667,0.1825656243
3.7376696183,0.2416355381
3.7612001157,0.3004939637
3.7841896339,0.3516389613
3.8066624898,0.4018715030
3.8286413965,0.4510210704
3.8501476017,0.4994501567
3.8712010109,0.5474447296
3.8918202981,0.5949353021
3.9120230054,0.6414936777
3.9318256327,0.6869935651
3.9512437186,0.7316378206
3.9702919136,0.7754685809
3.9889840466,0.8182768227
4.0073331852,0.8605228811
4.0253516907,0.9027209750
4.0430512678,0.9447328131
4.0604430105,0.9869997661
4.0775374439,1.0299193935
4.0943445622,1.0733753430
