# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_1d_sporadic,1,16000000,332582,445,1.9835426966,1.0279090498E-06,2.0000000000,9.3750000000E-07
