#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,19,1,0.000000,14,45,27,19,
1,0,19,1,0.000000,44,45,38,36,
2,0,19,1,0.000000,16,44,43,28,
3,0,19,1,0.000000,32,48,8,16,
4,0,19,1,0.000000,44,14,43,13,
5,0,19,1,0.000000,42,23,37,26,
6,0,19,1,0.000000,32,37,18,30,
7,0,19,1,0.000000,15,43,36,29,
8,0,19,1,0.000000,38,13,0,34,
9,0,19,1,0.000000,8,40,22,26,
10,0,19,1,0.000000,35,16,7,17,
11,0,19,1,0.000000,16,17,33,12,
12,0,19,1,0.000000,32,28,28,24,
13,0,19,1,0.000000,2,15,0,34,
14,0,19,1,0.000000,4,21,15,19,
15,0,19,1,0.000000,14,1,0,5,
16,1,18,1,0.000000,16,3,39,24,
17,1,18,1,0.000000,43,12,2,28,
18,1,18,1,0.000000,30,11,45,46,
19,1,18,1,0.000000,29,30,11,11,
20,1,18,1,0.000000,9,39,37,13,
21,1,18,1,0.000000,6,38,47,10,
22,1,18,1,0.000000,11,14,32,25,
23,1,18,1,0.000000,17,32,30,33,
24,1,18,1,0.000000,35,22,9,29,
25,1,18,1,0.000000,34,14,9,16,
26,1,18,1,0.000000,25,7,12,4,
27,1,18,1,0.000000,37,25,17,48,
28,1,18,1,0.000000,16,5,11,22,
29,1,18,1,0.000000,45,11,35,6,
30,1,18,1,0.000000,25,17,33,45,
31,1,18,1,0.000000,1,16,30,39,
32,2,17,1,0.000000,38,40,20,22,
33,2,17,1,0.000000,6,29,38,33,
34,2,17,1,0.000000,36,2,40,26,
35,2,17,1,0.000000,30,7,24,46,
36,2,17,1,0.000000,14,38,19,11,
37,2,17,1,0.000000,49,6,19,26,
38,2,17,1,0.000000,23,3,21,24,
39,2,17,1,0.000000,19,4,13,9,
40,2,17,1,0.000000,44,35,31,2,
41,2,17,1,0.000000,15,21,35,3,
42,2,17,1,0.000000,25,25,29,7,
43,2,17,1,0.000000,35,6,4,49,
44,2,17,1,0.000000,46,25,11,45,
45,2,17,1,0.000000,33,32,23,6,
46,2,17,1,0.000000,35,45,32,6,
47,2,17,1,0.000000,49,48,15,45,
48,3,16,1,0.000000,33,48,49,48,
49,3,16,1,0.000000,21,34,4,49,
50,3,16,1,0.000000,12,35,6,47,
51,3,16,1,0.000000,43,12,48,39,
52,3,16,1,0.000000,39,11,34,22,
53,3,16,1,0.000000,44,8,30,29,
54,3,16,1,0.000000,5,13,38,6,
55,3,16,1,0.000000,11,3,3,46,
56,3,16,1,0.000000,4,4,47,25,
57,3,16,1,0.000000,40,1,26,2,
58,3,16,1,0.000000,36,33,49,30,
59,3,16,1,0.000000,47,48,21,39,
60,3,16,1,0.000000,9,6,11,3,
61,3,16,1,0.000000,16,42,35,23,
62,3,16,1,0.000000,7,25,31,20,
63,3,16,1,0.000000,30,36,16,34,
64,4,15,1,0.000000,40,13,12,30,
65,4,15,1,0.000000,16,38,33,5,
66,4,15,1,0.000000,23,34,37,23,
67,4,15,1,0.000000,34,8,12,46,
68,4,15,1,0.000000,14,25,1,32,
69,4,15,1,0.000000,19,38,7,26,
70,4,15,1,0.000000,13,38,46,44,
71,4,15,1,0.000000,26,15,30,16,
72,4,15,1,0.000000,30,44,49,47,
73,4,15,1,0.000000,33,34,2,8,
74,4,15,1,0.000000,20,39,31,5,
75,4,15,1,0.000000,47,45,1,14,
76,4,15,1,0.000000,21,2,48,40,
77,4,15,1,0.000000,41,6,17,6,
78,4,15,1,0.000000,46,15,0,23,
79,4,15,1,0.000000,32,33,41,13,
80,5,14,1,0.000000,27,42,10,12,
81,5,14,1,0.000000,26,14,23,49,
82,5,14,1,0.000000,3,6,4,2,
