# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-9.7211359950
1.3862943611,-8.2663059593
1.6094379124,-7.4766334130
1.7917594692,-6.7042016221
1.9459101491,-5.5943255870
2.0794415417,-4.8389648786
2.1972245773,-4.1848621918
2.3025850930,-3.6813643409
2.3978952728,-3.0558163033
2.4849066498,-2.5276891788
2.5649493575,-2.1006051490
2.6390573296,-1.7373527022
2.7080502011,-1.4119915988
2.7725887222,-1.0370022291
2.8332133441,-0.7093318612
2.8903717579,-0.4189903516
2.9444389792,-0.1657844169
2.9957322736,0.0480628347
3.0445224377,0.2367370329
3.0910424534,0.4474886259
3.1354942159,0.6359284190
3.1780538303,0.8024038318
3.2188758249,0.9491617730
3.2580965380,1.0813112826
