#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,82,1,0.000000,214,112,227,
1,0,82,1,0.000000,52,115,44,
2,0,82,1,0.000000,141,64,131,
3,0,82,1,0.000000,32,216,207,
4,0,82,1,0.000000,160,28,12,
5,0,82,1,0.000000,175,107,53,
6,0,82,1,0.000000,41,91,38,
7,0,82,1,0.000000,41,63,122,
8,0,82,1,0.000000,139,223,177,
9,0,82,1,0.000000,139,217,27,
10,0,82,1,0.000000,211,181,139,
11,0,82,1,0.000000,40,86,4,
12,0,82,1,0.000000,84,79,171,
13,0,82,1,0.000000,215,111,239,
14,0,82,1,0.000000,24,21,17,
15,0,82,1,0.000000,37,197,227,
16,0,82,1,0.000000,192,238,68,
17,0,82,1,0.000000,230,131,233,
18,0,82,1,0.000000,205,20,206,
19,0,82,1,0.000000,132,11,173,
20,0,82,1,0.000000,159,74,207,
21,0,82,1,0.000000,151,115,145,
22,0,82,1,0.000000,155,199,224,
23,0,82,1,0.000000,76,17,85,
24,0,82,1,0.000000,65,41,106,
25,0,82,1,0.000000,185,180,155,
26,0,82,1,0.000000,162,122,245,
27,0,82,1,0.000000,230,205,126,
28,0,82,1,0.000000,214,160,248,
29,0,82,1,0.000000,170,144,10,
30,0,82,1,0.000000,196,155,186,
31,0,82,1,0.000000,5,56,51,
32,0,82,1,0.000000,150,212,103,
33,0,82,1,0.000000,124,140,120,
34,0,82,1,0.000000,209,58,13,
35,0,82,1,0.000000,167,243,46,
36,0,82,1,0.000000,73,155,168,
37,0,82,1,0.000000,170,237,225,
38,0,82,1,0.000000,47,201,135,
39,0,82,1,0.000000,45,224,131,
40,0,82,1,0.000000,157,22,37,
41,0,82,1,0.000000,94,27,93,
42,0,82,1,0.000000,247,177,157,
43,0,82,1,0.000000,100,153,150,
44,0,82,1,0.000000,72,112,208,
45,0,82,1,0.000000,188,131,201,
46,0,82,1,0.000000,234,56,208,
47,0,82,1,0.000000,4,227,195,
48,0,82,1,0.000000,230,24,249,
49,0,82,1,0.000000,217,171,223,
