# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_1d_instant_parabolic,1,16000000,171978,50,1.8040851496,1.2974332056E-06,1.0000000000,1.3125000000E-04
