# log(t);log(-log(1-X))
0.0000000000,-12.0237480887
0.6931471806,-9.9653394558
1.0986122887,-8.6392723189
1.3862943611,-7.5691457370
1.6094379124,-6.6626028619
1.7917594692,-5.9273450803
1.9459101491,-5.3006357496
2.0794415417,-4.7459714059
2.1972245773,-4.2437600233
2.3025850930,-3.7929118329
2.3978952728,-3.3842131252
2.4849066498,-3.0062251165
2.5649493575,-2.6575175526
2.6390573296,-2.3319883116
2.7080502011,-2.0290669969
2.7725887222,-1.7441473680
2.8332133441,-1.4745136059
2.8903717579,-1.2185025911
2.9444389792,-0.9776342602
2.9957322736,-0.7514064245
3.0445224377,-0.5380162840
3.0910424534,-0.3380636312
3.1354942159,-0.1513420282
3.1780538303,0.0234322271
3.2188758249,0.1861472855
3.2580965380,0.3376744988
3.2958368660,0.4783940033
3.3322045102,0.6088981496
3.3672958300,0.7310650521
3.4011973817,0.8453997178
3.4339872045,0.9534981212
3.4657359028,1.0560905279
