# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_5d_instant,5,17210368,16477669,50,4.2514479070,6.7276745108E-05,5.0000000000,1.5292494077E-05
