#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,16,1,0.000008,10,42,41,
1,0,16,1,0.000008,11,33,47,
2,0,16,1,0.000008,27,9,9,
3,0,16,1,0.000008,1,6,34,
4,0,16,1,0.000008,11,48,47,
5,0,16,1,0.000008,47,0,12,
6,0,16,1,0.000008,24,12,4,
7,0,16,1,0.000008,13,33,28,
8,1,15,1,0.000008,44,25,0,
9,1,15,1,0.000008,23,42,14,
10,1,15,1,0.000008,46,2,6,
11,1,15,1,0.000008,38,15,41,
12,1,15,1,0.000008,37,42,0,
13,1,15,1,0.000008,46,46,8,
14,1,15,1,0.000008,32,7,9,
15,1,15,1,0.000008,29,6,9,
16,2,14,1,0.000008,44,31,21,
17,2,14,1,0.000008,0,46,7,
18,2,14,1,0.000008,28,42,32,
19,2,14,1,0.000008,30,16,24,
20,2,14,1,0.000008,44,14,28,
21,2,14,1,0.000008,2,2,43,
22,2,14,1,0.000008,43,41,38,
23,2,14,1,0.000008,45,37,34,
24,3,13,1,0.000008,6,22,41,
25,3,13,1,0.000008,15,3,47,
26,3,13,1,0.000008,24,49,30,
27,3,13,1,0.000008,48,49,27,
28,3,13,1,0.000008,5,29,19,
29,3,13,1,0.000008,39,9,37,
30,3,13,1,0.000008,15,5,2,
31,3,13,1,0.000008,43,9,6,
32,4,12,1,0.000008,36,4,48,
33,4,12,1,0.000008,24,0,37,
34,4,12,1,0.000008,10,6,11,
35,4,12,1,0.000008,1,23,15,
36,4,12,1,0.000008,1,49,16,
37,4,12,1,0.000008,33,47,16,
38,4,12,1,0.000008,10,4,45,
39,4,12,1,0.000008,32,45,7,
40,5,11,1,0.000008,21,10,14,
41,5,11,1,0.000008,25,3,24,
42,5,11,1,0.000008,34,42,28,
43,5,11,1,0.000008,34,16,30,
44,5,11,1,0.000008,21,29,36,
45,5,11,1,0.000008,35,30,11,
46,5,11,1,0.000008,2,33,11,
47,5,11,1,0.000008,18,17,10,
48,6,10,1,0.000008,34,29,15,
49,6,10,1,0.000008,32,13,10,
50,6,10,1,0.000008,41,35,23,
51,6,10,1,0.000008,5,12,26,
52,6,10,1,0.000008,29,46,18,
53,6,10,1,0.000008,10,30,37,
54,6,10,1,0.000008,40,4,16,
55,6,10,1,0.000008,29,39,48,
56,7,9,1,0.000008,40,43,34,
57,7,9,1,0.000008,1,11,1,
58,7,9,1,0.000008,12,48,32,
59,7,9,1,0.000008,29,32,46,
60,7,9,1,0.000008,41,23,33,
61,7,9,1,0.000008,43,10,42,
62,7,9,1,0.000008,13,20,22,
63,8,8,1,0.000008,18,39,17,
64,8,8,1,0.000008,19,30,10,
65,8,8,1,0.000008,5,33,24,
66,8,8,1,0.000008,8,47,22,
67,8,8,1,0.000008,40,26,6,
68,8,8,1,0.000008,38,20,29,
69,8,8,1,0.000008,21,34,9,
70,9,7,1,0.000008,19,29,19,
71,9,7,1,0.000008,14,16,43,
72,9,7,1,0.000008,33,37,23,
73,9,7,1,0.000008,20,0,6,
74,10,6,1,0.000008,0,31,5,
75,10,6,1,0.000008,29,2,41,
76,10,6,1,0.000008,38,23,21,
77,10,6,1,0.000008,10,36,16,
78,10,6,1,0.000008,3,40,29,
79,10,6,1,0.000008,47,23,16,
80,11,5,1,0.000008,44,19,48,
81,11,5,1,0.000008,26,26,14,
82,12,4,1,0.000008,34,31,1,
83,12,4,1,0.000008,0,48,26,
84,12,4,1,0.000008,34,28,42,
85,13,3,1,0.000008,28,49,47,
86,15,1,1,0.000008,18,11,37,
