# log(t);log(-log(1-X))
0.0000000000,-11.3305979081
0.6931471806,-10.4482002278
1.0986122887,-9.8642408388
1.3862943611,-9.4460232042
1.6094379124,-9.1059248541
1.7917594692,-8.8250044667
1.9459101491,-8.5843084338
2.0794415417,-8.3816740435
2.1972245773,-8.2059022473
2.3025850930,-8.0407979908
2.3978952728,-7.8964306749
2.4849066498,-7.7608581739
2.5649493575,-7.6311191180
2.6390573296,-7.5199734953
2.7080502011,-7.4099795237
2.7725887222,-7.3064058272
2.8332133441,-7.2071393182
2.8903717579,-7.1193070045
2.9444389792,-7.0351484891
2.9957322736,-6.9533215274
3.0445224377,-6.8757403899
3.0910424534,-6.7992408788
3.1354942159,-6.7256676032
3.1780538303,-6.6610369153
3.2188758249,-6.5973852389
3.2580965380,-6.5361566778
3.2958368660,-6.4752023680
3.3322045102,-6.4165194089
3.3672958300,-6.3587682463
3.4011973817,-6.3025236137
3.4339872045,-6.2471971018
3.4657359028,-6.1991968594
3.4965075615,-6.1515077629
3.5263605246,-6.1050866881
3.5553480615,-6.0594326504
3.5835189385,-6.0145359975
3.6109179126,-5.9703855630
3.6375861597,-5.9269689924
3.6635616461,-5.8839127385
3.6888794541,-5.8419381751
3.7135720667,-5.8006549718
3.7376696183,-5.7600484085
3.7612001157,-5.7201035625
3.7841896339,-5.6855234887
3.8066624898,-5.6512382401
3.8286413965,-5.6175331721
3.8501476017,-5.5843887065
3.8712010109,-5.5512689806
3.8918202981,-5.5187063526
3.9120230054,-5.4866816759
3.9318256327,-5.4549418578
3.9512437186,-5.4234912482
3.9702919136,-5.3923332191
3.9889840466,-5.3616843301
4.0073331852,-5.3315271800
4.0253516907,-5.3014419398
4.0430512678,-5.2718395662
4.0604430105,-5.2427036730
4.0775374439,-5.2138339111
4.0943445622,-5.1852309971
4.1108738642,-5.1568951621
4.1271343850,-5.1289960391
4.1431347264,-5.1015192306
4.1588830834,-5.0779968358
4.1743872699,-5.0548539625
4.1896547420,-5.0317685980
4.2046926194,-5.0087485769
4.2195077052,-4.9860958140
4.2341065046,-4.9635091110
4.2484952420,-4.9411360043
4.2626798770,-4.9189733270
4.2766661190,-4.8970179437
4.2904594411,-4.8751347488
4.3040650932,-4.8534582829
4.3174881135,-4.8319852626
4.3307333403,-4.8105886413
4.3438054219,-4.7895154325
4.3567088267,-4.7685173020
4.3694478525,-4.7477147705
4.3820266347,-4.7269906417
4.3944491547,-4.7064602933
4.4067192473,-4.6862298625
4.4188406078,-4.6659677894
4.4308167988,-4.6459992378
4.4426512565,-4.6261085452
4.4543472963,-4.6063997865
4.4659081187,-4.5868698324
4.4773368145,-4.5675156260
4.4886363697,-4.5482387056
4.4998096703,-4.5291351958
4.5108595065,-4.5102020990
4.5217885770,-4.4913462386
4.5325994932,-4.4727469062
4.5432947823,-4.4542223756
4.5538768916,-4.4358600478
4.5643481915,-4.4175732382
4.5747109785,-4.3994461108
4.5849674787,-4.3815568672
4.5951198501,-4.3637394705
4.6051701860,-4.3489705551
4.6151205168,-4.3343365687
4.6249728133,-4.3197585572
4.6347289882,-4.3052370689
4.6443908991,-4.2907726030
4.6539603502,-4.2764386005
4.6634390941,-4.2621604360
4.6728288345,-4.2479385315
4.6821312271,-4.2337732672
4.6913478822,-4.2197340041
4.7004803658,-4.2056820554
4.7095302013,-4.1917548185
4.7184988713,-4.1779497930
4.7273878187,-4.1641338576
4.7361984484,-4.1504388450
4.7449321284,-4.1367351417
4.7535901911,-4.1232137739
4.7621739348,-4.1096840904
4.7706846245,-4.0962709669
4.7791234931,-4.0829118020
4.7874917428,-4.0696662758
4.7957905456,-4.0564146408
4.8040210447,-4.0432753326
4.8121843554,-4.0301889110
4.8202815656,-4.0171554579
4.8283137373,-4.0042308712
4.8362819070,-3.9913579489
4.8441870865,-3.9785911974
4.8520302639,-3.9658748517
4.8598124044,-3.9532089647
4.8675344505,-3.9405935715
4.8751973232,-3.9280286897
4.8828019226,-3.9155655069
4.8903491282,-3.9031515821
4.8978398000,-3.8907869162
4.9052747784,-3.8785208574
4.9126548857,-3.8662540645
4.9199809258,-3.8540846516
4.9272536852,-3.8419632303
4.9344739331,-3.8298897611
4.9416424226,-3.8179572327
4.9487598904,-3.8060243993
4.9558270576,-3.7942291880
4.9628446303,-3.7824336131
4.9698132996,-3.7706836115
4.9767337424,-3.7589791263
4.9836066217,-3.7473635103
4.9904325868,-3.7357922893
4.9972122738,-3.7242653997
5.0039463059,-3.7127407897
