#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,78,118,0.047200
3,4,4,16,118,236,0.094400
4,4,3,19,218,454,0.181600
5,4,3,22,263,717,0.286800
6,4,4,26,310,1027,0.410800
7,4,3,29,335,1362,0.544800
8,4,1,30,292,1654,0.661600
9,4,0,30,269,1923,0.769200
10,4,0,30,207,2130,0.852000
11,4,0,30,156,2286,0.914400
