#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,5,1,0.001600,24,14,
1,0,5,1,0.001600,0,10,
2,0,5,1,0.001600,9,10,
3,0,5,1,0.001600,19,24,
4,0,5,1,0.001600,23,20,
5,0,5,1,0.001600,13,7,
6,0,5,1,0.001600,5,17,
7,0,5,1,0.001600,22,4,
8,0,5,1,0.001600,16,11,
9,0,5,1,0.001600,1,18,
10,0,5,1,0.001600,7,21,
11,0,5,1,0.001600,15,13,
12,0,5,1,0.001600,17,11,
13,0,5,1,0.001600,20,12,
14,0,5,1,0.001600,13,18,
15,0,5,1,0.001600,24,12,
16,0,5,1,0.001600,7,24,
17,0,5,1,0.001600,23,17,
18,0,5,1,0.001600,12,19,
19,0,5,1,0.001600,18,10,
20,0,5,1,0.001600,17,6,
21,0,5,1,0.001600,17,22,
22,0,5,1,0.001600,0,14,
23,0,5,1,0.001600,3,16,
24,0,5,1,0.001600,2,4,
25,0,5,1,0.001600,11,11,
26,0,5,1,0.001600,2,1,
27,0,5,1,0.001600,2,20,
28,0,5,1,0.001600,15,22,
29,0,5,1,0.001600,9,3,
30,0,5,1,0.001600,17,8,
31,0,5,1,0.001600,18,0,
32,0,5,1,0.001600,9,18,
33,0,5,1,0.001600,19,21,
34,0,5,1,0.001600,14,12,
35,0,5,1,0.001600,8,6,
36,0,5,1,0.001600,20,2,
37,0,5,1,0.001600,5,22,
38,0,5,1,0.001600,18,8,
39,0,5,1,0.001600,16,22,
40,0,5,1,0.001600,15,2,
41,0,5,1,0.001600,9,17,
42,0,5,1,0.001600,6,13,
43,0,5,1,0.001600,14,21,
44,0,5,1,0.001600,10,23,
45,0,5,1,0.001600,1,2,
46,0,5,1,0.001600,6,19,
47,0,5,1,0.001600,4,18,
48,0,5,1,0.001600,14,23,
49,0,5,1,0.001600,16,4,
