#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,0,10,16,5,22,
1,0,16,1,0.000000,27,1,15,11,12,
2,0,16,1,0.000000,24,5,25,8,15,
3,0,16,1,0.000000,12,27,27,26,7,
4,0,16,1,0.000000,11,8,24,21,10,
5,0,16,1,0.000000,13,3,19,5,26,
6,0,16,1,0.000000,26,5,20,14,10,
7,0,16,1,0.000000,26,25,12,26,8,
8,0,16,1,0.000000,24,22,25,22,14,
9,0,16,1,0.000000,12,18,13,24,0,
10,0,16,1,0.000000,4,19,8,0,12,
11,0,16,1,0.000000,3,13,27,22,2,
12,0,16,1,0.000000,9,20,7,1,6,
13,0,16,1,0.000000,18,12,3,14,10,
14,0,16,1,0.000000,23,10,4,21,16,
15,0,16,1,0.000000,2,5,19,15,13,
16,0,16,1,0.000000,3,3,4,12,3,
17,0,16,1,0.000000,1,15,0,0,21,
18,0,16,1,0.000000,3,22,13,10,7,
19,0,16,1,0.000000,3,12,19,18,10,
20,0,16,1,0.000000,1,13,5,17,18,
21,0,16,1,0.000000,5,19,8,24,18,
22,0,16,1,0.000000,21,12,21,26,24,
23,0,16,1,0.000000,24,11,23,9,11,
24,0,16,1,0.000000,16,12,5,13,6,
25,0,16,1,0.000000,25,0,3,16,18,
26,0,16,1,0.000000,13,18,15,18,7,
27,0,16,1,0.000000,18,24,27,26,4,
28,0,16,1,0.000000,17,3,16,11,13,
29,0,16,1,0.000000,24,19,24,19,0,
30,0,16,1,0.000000,8,19,24,25,16,
31,0,16,1,0.000000,3,6,16,18,23,
32,0,16,1,0.000000,18,3,13,18,22,
33,0,16,1,0.000000,20,8,2,3,6,
34,0,16,1,0.000000,6,5,9,7,0,
35,0,16,1,0.000000,23,3,19,19,7,
36,0,16,1,0.000000,4,11,26,12,21,
37,0,16,1,0.000000,27,15,27,27,17,
38,0,16,1,0.000000,6,18,21,19,8,
39,0,16,1,0.000000,27,24,16,1,11,
40,0,16,1,0.000000,6,19,16,27,26,
41,0,16,1,0.000000,16,6,14,20,10,
42,0,16,1,0.000000,21,8,5,3,20,
43,0,16,1,0.000000,26,2,20,10,2,
44,0,16,1,0.000000,9,0,4,14,20,
45,0,16,1,0.000000,24,13,0,24,26,
46,0,16,1,0.000000,11,2,2,0,1,
47,0,16,1,0.000000,12,0,8,26,4,
48,0,16,1,0.000000,2,19,12,7,7,
49,0,16,1,0.000000,17,18,21,21,0,
