#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,275077,275080,0.017605
2,3,3,9,1124492,1399572,0.089573
3,3,3,12,2007100,3406672,0.218027
4,3,3,15,2917382,6324054,0.404739
5,3,2,17,3619138,9943192,0.636364
6,3,2,19,3122461,13065653,0.836202
7,3,0,19,1749001,14814654,0.948138
