#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,154,1,0.000000,123,135,190,
1,0,154,1,0.000000,189,114,14,
2,0,154,1,0.000000,249,176,21,
3,1,124,1,0.000000,244,11,223,
4,1,124,1,0.000000,217,79,36,
5,1,124,1,0.000000,0,223,20,
6,2,101,1,0.000000,247,23,200,
7,2,101,1,0.000000,149,229,85,
8,2,101,1,0.000000,63,24,54,
9,3,81,1,0.000000,152,41,223,
10,3,81,1,0.000000,178,16,210,
11,3,81,1,0.000000,220,205,74,
12,4,63,1,0.000000,86,57,102,
13,4,63,1,0.000000,107,51,215,
14,4,63,1,0.000000,80,120,44,
15,5,46,1,0.000000,238,220,143,
16,5,46,1,0.000000,40,221,122,
17,6,30,1,0.000000,126,35,248,
18,6,30,1,0.000000,32,187,141,
19,8,1,1,0.000000,61,16,148,
