#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,600,1,0.000000,3691,2612,
1,0,600,1,0.000000,3555,2326,
2,0,600,1,0.000000,3371,1750,
3,1,570,1,0.000000,1229,1541,
4,1,570,1,0.000000,2016,96,
5,1,570,1,0.000000,1863,2374,
6,2,547,1,0.000000,2856,1667,
7,2,547,1,0.000000,2704,318,
8,2,547,1,0.000000,2430,173,
9,3,527,1,0.000000,2995,1078,
10,3,527,1,0.000000,1041,1311,
11,3,527,1,0.000000,1065,2680,
12,4,509,1,0.000000,3741,475,
13,4,509,1,0.000000,1696,3043,
14,4,509,1,0.000000,2129,1610,
15,5,492,1,0.000000,2014,2172,
16,5,492,1,0.000000,222,1921,
17,5,492,1,0.000000,498,3945,
18,6,476,1,0.000000,24,1727,
19,6,476,1,0.000000,1838,2040,
20,6,476,1,0.000000,2175,3702,
21,7,461,1,0.000000,766,1384,
22,7,461,1,0.000000,1721,3470,
23,7,461,1,0.000000,1702,151,
24,8,447,1,0.000000,3996,698,
25,8,447,1,0.000000,1230,1389,
26,8,447,1,0.000000,2361,2647,
27,9,434,1,0.000000,421,2454,
28,9,434,1,0.000000,3474,2117,
29,9,434,1,0.000000,1497,1603,
30,10,421,1,0.000000,3727,3864,
31,10,421,1,0.000000,127,301,
32,10,421,1,0.000000,1785,625,
33,11,409,1,0.000000,598,1809,
34,11,409,1,0.000000,2705,2789,
35,11,409,1,0.000000,201,1232,
36,12,397,1,0.000000,2491,968,
37,12,397,1,0.000000,790,671,
38,13,385,1,0.000000,363,1138,
39,13,385,1,0.000000,1721,1945,
40,13,385,1,0.000000,2879,82,
41,14,374,1,0.000000,592,3300,
42,14,374,1,0.000000,1770,386,
43,15,363,1,0.000000,2022,1849,
44,15,363,1,0.000000,250,2150,
45,15,363,1,0.000000,2503,2388,
46,16,352,1,0.000000,3127,3101,
47,16,352,1,0.000000,549,2184,
48,16,352,1,0.000000,1890,751,
49,17,341,1,0.000000,3417,733,
50,17,341,1,0.000000,1297,3213,
51,18,331,1,0.000000,3056,2013,
52,18,331,1,0.000000,704,777,
53,18,331,1,0.000000,3958,3935,
54,19,321,1,0.000000,860,903,
55,19,321,1,0.000000,3236,3749,
56,20,311,1,0.000000,135,3344,
57,20,311,1,0.000000,3207,738,
58,21,301,1,0.000000,3478,974,
59,21,301,1,0.000000,1164,27,
60,21,301,1,0.000000,3158,3406,
61,22,291,1,0.000000,140,3553,
62,23,281,1,0.000000,1147,3761,
63,24,272,1,0.000000,1016,3346,
64,25,263,1,0.000000,704,2947,
65,25,263,1,0.000000,3685,3529,
66,26,254,1,0.000000,1974,3515,
67,26,254,1,0.000000,503,3490,
68,26,254,1,0.000000,3543,13,
69,27,245,1,0.000000,2941,3389,
70,28,236,1,0.000000,1178,3346,
71,28,236,1,0.000000,271,981,
72,29,227,1,0.000000,1094,3279,
73,30,218,1,0.000000,448,3682,
74,30,218,1,0.000000,3946,1574,
75,31,209,1,0.000000,1442,2866,
76,31,209,1,0.000000,1763,1337,
77,32,201,1,0.000000,2362,1821,
78,32,201,1,0.000000,401,2941,
79,33,193,1,0.000000,2561,2160,
80,34,185,1,0.000000,1440,950,
81,35,177,1,0.000000,1047,47,
82,36,169,1,0.000000,3707,3059,
83,37,161,1,0.000000,1800,1201,
84,37,161,1,0.000000,2978,2201,
85,38,153,1,0.000000,133,2782,
86,38,153,1,0.000000,104,3046,
87,39,145,1,0.000000,1875,1170,
88,40,137,1,0.000000,3735,3253,
89,40,137,1,0.000000,252,783,
90,42,121,1,0.000000,2205,2959,
91,43,113,1,0.000000,365,3598,
92,43,113,1,0.000000,1481,821,
93,46,92,1,0.000000,91,3920,
94,48,78,1,0.000000,2379,3118,
95,52,50,1,0.000000,2710,3757,
96,56,22,1,0.000000,3983,1305,
