#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,6,23,18,19,21,
1,0,16,1,0.000000,14,10,19,10,0,
2,0,16,1,0.000000,3,22,21,5,14,
3,0,16,1,0.000000,2,4,11,8,6,
4,0,16,1,0.000000,22,19,14,24,26,
5,0,16,1,0.000000,9,19,27,15,18,
6,0,16,1,0.000000,6,6,25,8,25,
7,0,16,1,0.000000,18,23,7,22,5,
8,0,16,1,0.000000,8,25,12,13,14,
9,0,16,1,0.000000,10,27,19,21,7,
10,0,16,1,0.000000,25,15,26,12,23,
11,0,16,1,0.000000,9,21,26,8,20,
12,0,16,1,0.000000,0,15,26,9,7,
13,0,16,1,0.000000,7,0,2,15,6,
14,0,16,1,0.000000,20,7,3,4,4,
15,0,16,1,0.000000,17,26,4,20,3,
16,0,16,1,0.000000,11,18,18,22,14,
17,0,16,1,0.000000,25,3,7,24,11,
18,0,16,1,0.000000,11,8,10,10,18,
19,0,16,1,0.000000,18,17,2,4,16,
20,0,16,1,0.000000,8,24,7,23,12,
21,0,16,1,0.000000,24,24,10,0,17,
22,0,16,1,0.000000,13,23,7,15,17,
23,0,16,1,0.000000,5,13,20,12,21,
24,0,16,1,0.000000,16,7,13,10,1,
25,0,16,1,0.000000,3,12,3,5,17,
26,0,16,1,0.000000,19,25,13,11,20,
27,0,16,1,0.000000,26,7,1,20,19,
28,0,16,1,0.000000,18,6,14,9,5,
29,0,16,1,0.000000,4,14,18,8,10,
30,0,16,1,0.000000,23,8,17,9,19,
31,0,16,1,0.000000,19,24,3,22,14,
32,0,16,1,0.000000,20,25,11,18,20,
33,0,16,1,0.000000,16,16,11,17,20,
34,0,16,1,0.000000,2,7,26,17,0,
35,0,16,1,0.000000,4,5,14,6,13,
36,0,16,1,0.000000,24,14,6,25,23,
37,0,16,1,0.000000,25,16,3,12,22,
38,0,16,1,0.000000,17,17,4,1,7,
39,0,16,1,0.000000,24,17,7,8,6,
40,0,16,1,0.000000,27,10,25,10,11,
41,0,16,1,0.000000,25,26,16,11,16,
42,0,16,1,0.000000,14,19,2,4,16,
43,0,16,1,0.000000,9,13,17,13,25,
44,0,16,1,0.000000,23,2,26,27,15,
45,0,16,1,0.000000,17,24,4,24,16,
46,0,16,1,0.000000,22,8,26,19,2,
47,0,16,1,0.000000,22,16,12,22,11,
48,0,16,1,0.000000,12,20,2,27,24,
49,0,16,1,0.000000,3,8,9,4,5,
