#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,20,1,12,1,1,
1,0,15,1,0.000000,3,7,20,1,20,
2,0,15,1,0.000000,23,24,11,18,22,
3,0,15,1,0.000000,7,3,22,15,6,
4,0,15,1,0.000000,5,10,5,1,21,
5,0,15,1,0.000000,5,16,9,2,24,
6,0,15,1,0.000000,13,23,2,0,1,
7,0,15,1,0.000000,3,5,8,0,8,
8,0,15,1,0.000000,3,23,7,16,17,
9,0,15,1,0.000000,4,23,22,1,16,
10,0,15,1,0.000000,3,9,3,10,12,
11,0,15,1,0.000000,24,15,6,10,20,
12,0,15,1,0.000000,5,23,18,7,0,
13,0,15,1,0.000000,19,13,5,4,13,
14,0,15,1,0.000000,15,9,12,22,0,
15,0,15,1,0.000000,4,4,0,1,7,
16,0,15,1,0.000000,16,6,16,21,16,
17,0,15,1,0.000000,6,20,8,12,5,
18,0,15,1,0.000000,3,19,5,21,3,
19,0,15,1,0.000000,5,17,16,12,23,
20,0,15,1,0.000000,7,2,7,19,2,
21,0,15,1,0.000000,7,0,6,10,3,
22,0,15,1,0.000000,15,3,9,9,0,
23,0,15,1,0.000000,2,15,22,10,4,
24,0,15,1,0.000000,5,14,23,10,12,
25,0,15,1,0.000000,1,18,5,20,5,
26,0,15,1,0.000000,5,2,10,13,23,
27,0,15,1,0.000000,14,20,0,22,7,
28,0,15,1,0.000000,3,12,11,14,21,
29,0,15,1,0.000000,11,16,11,8,1,
30,0,15,1,0.000000,15,13,17,15,1,
31,0,15,1,0.000000,5,19,19,12,16,
32,0,15,1,0.000000,1,17,18,13,5,
33,0,15,1,0.000000,18,2,3,18,24,
34,0,15,1,0.000000,10,23,12,21,12,
35,0,15,1,0.000000,8,9,5,22,20,
36,0,15,1,0.000000,6,14,8,1,5,
37,0,15,1,0.000000,11,6,24,5,18,
38,0,15,1,0.000000,17,9,12,10,22,
39,0,15,1,0.000000,18,5,0,21,0,
40,0,15,1,0.000000,24,8,23,13,5,
41,0,15,1,0.000000,12,24,14,17,21,
42,0,15,1,0.000000,9,0,10,20,1,
43,0,15,1,0.000000,17,6,7,18,14,
44,0,15,1,0.000000,2,10,23,15,22,
45,0,15,1,0.000000,20,10,2,22,6,
46,0,15,1,0.000000,4,24,16,2,12,
47,0,15,1,0.000000,21,14,11,13,8,
48,0,15,1,0.000000,9,24,9,22,19,
49,0,15,1,0.000000,10,14,3,20,8,
