#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,21,11,18,11,20,
1,0,15,1,0.000000,8,15,14,7,23,
2,0,15,1,0.000000,22,12,23,20,21,
3,0,15,1,0.000000,13,19,16,7,7,
4,0,15,1,0.000000,8,1,10,7,17,
5,0,15,1,0.000000,3,9,4,13,8,
6,0,15,1,0.000000,21,9,22,16,20,
7,0,15,1,0.000000,17,0,12,8,7,
8,0,15,1,0.000000,12,5,20,12,2,
9,0,15,1,0.000000,18,0,23,12,10,
10,0,15,1,0.000000,5,22,11,17,5,
11,0,15,1,0.000000,5,21,14,11,9,
12,0,15,1,0.000000,24,8,18,21,24,
13,0,15,1,0.000000,15,15,1,4,23,
14,0,15,1,0.000000,9,18,5,6,5,
15,0,15,1,0.000000,10,1,8,8,13,
16,0,15,1,0.000000,18,16,13,4,8,
17,0,15,1,0.000000,18,10,4,9,21,
18,0,15,1,0.000000,15,10,6,10,9,
19,0,15,1,0.000000,6,2,24,7,6,
20,0,15,1,0.000000,23,18,1,5,1,
21,0,15,1,0.000000,7,15,3,15,1,
22,0,15,1,0.000000,18,8,17,6,14,
23,0,15,1,0.000000,0,1,24,7,12,
24,0,15,1,0.000000,23,22,23,4,8,
25,0,15,1,0.000000,7,12,12,6,20,
26,0,15,1,0.000000,19,6,15,22,14,
27,0,15,1,0.000000,17,4,4,20,21,
28,0,15,1,0.000000,7,15,6,24,22,
29,0,15,1,0.000000,21,0,0,22,9,
30,0,15,1,0.000000,13,20,6,11,2,
31,0,15,1,0.000000,16,20,14,4,1,
32,0,15,1,0.000000,9,0,10,2,22,
33,0,15,1,0.000000,24,19,4,5,16,
34,0,15,1,0.000000,2,13,6,11,14,
35,0,15,1,0.000000,5,7,16,6,6,
36,0,15,1,0.000000,0,19,4,9,7,
37,0,15,1,0.000000,6,2,2,20,6,
38,0,15,1,0.000000,5,7,8,15,9,
39,0,15,1,0.000000,8,16,5,14,22,
40,0,15,1,0.000000,21,16,12,2,4,
41,0,15,1,0.000000,1,8,13,18,16,
42,0,15,1,0.000000,20,20,10,24,4,
43,0,15,1,0.000000,19,7,7,23,2,
44,0,15,1,0.000000,15,3,11,24,21,
45,0,15,1,0.000000,20,9,12,0,23,
46,0,15,1,0.000000,11,21,16,23,1,
47,0,15,1,0.000000,21,0,9,9,20,
48,0,15,1,0.000000,0,6,15,12,7,
49,0,15,1,0.000000,20,8,14,4,6,
