#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,5,1,0.001600,15,20,
1,0,5,1,0.001600,3,0,
2,0,5,1,0.001600,13,9,
3,0,5,1,0.001600,3,12,
4,0,5,1,0.001600,18,23,
5,0,5,1,0.001600,23,12,
6,0,5,1,0.001600,2,16,
7,0,5,1,0.001600,2,19,
8,0,5,1,0.001600,7,20,
9,0,5,1,0.001600,11,8,
10,0,5,1,0.001600,22,12,
11,0,5,1,0.001600,12,12,
12,0,5,1,0.001600,20,2,
13,0,5,1,0.001600,24,12,
14,0,5,1,0.001600,3,3,
15,0,5,1,0.001600,5,20,
16,0,5,1,0.001600,0,8,
17,0,5,1,0.001600,22,16,
18,0,5,1,0.001600,19,1,
19,0,5,1,0.001600,3,14,
20,0,5,1,0.001600,24,3,
21,0,5,1,0.001600,1,1,
22,0,5,1,0.001600,22,4,
23,0,5,1,0.001600,23,4,
24,0,5,1,0.001600,1,11,
25,0,5,1,0.001600,12,0,
26,0,5,1,0.001600,23,2,
27,0,5,1,0.001600,12,20,
28,0,5,1,0.001600,4,13,
29,0,5,1,0.001600,7,9,
30,0,5,1,0.001600,18,12,
31,0,5,1,0.001600,5,21,
32,0,5,1,0.001600,12,18,
33,0,5,1,0.001600,5,17,
34,0,5,1,0.001600,8,6,
35,0,5,1,0.001600,21,11,
36,0,5,1,0.001600,10,18,
37,0,5,1,0.001600,17,8,
38,0,5,1,0.001600,24,18,
39,0,5,1,0.001600,19,14,
40,0,5,1,0.001600,20,19,
41,0,5,1,0.001600,16,9,
42,0,5,1,0.001600,15,22,
43,0,5,1,0.001600,0,22,
44,0,5,1,0.001600,9,18,
45,0,5,1,0.001600,12,16,
46,0,5,1,0.001600,14,11,
47,0,5,1,0.001600,20,3,
48,0,5,1,0.001600,5,3,
