#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,1459804,1459807,0.087011
2,3,3,9,10310260,11770067,0.701551
