#id,creation_time,radius,volume,volume_perc,center_x
0,0,746,1,0.000000,10406028,
1,0,746,1,0.000000,12914096,
2,0,746,1,0.000000,6768875,
3,0,746,1,0.000000,11869115,
4,0,746,1,0.000000,2811605,
5,0,746,1,0.000000,10008753,
6,0,746,1,0.000000,9125274,
7,0,746,1,0.000000,14822388,
8,0,746,1,0.000000,2861519,
9,0,746,1,0.000000,11808824,
10,0,746,1,0.000000,6953453,
11,0,746,1,0.000000,3933314,
12,0,746,1,0.000000,1492216,
13,0,746,1,0.000000,2773560,
14,0,746,1,0.000000,5153215,
15,0,746,1,0.000000,13450324,
16,0,746,1,0.000000,6628004,
17,0,746,1,0.000000,114993,
18,0,746,1,0.000000,7317570,
19,0,746,1,0.000000,5400311,
20,0,746,1,0.000000,1617317,
21,0,746,1,0.000000,313103,
22,0,746,1,0.000000,5070826,
23,0,746,1,0.000000,101717,
24,0,746,1,0.000000,2597894,
25,0,746,1,0.000000,3368851,
26,0,746,1,0.000000,12023189,
27,0,746,1,0.000000,804673,
28,0,746,1,0.000000,9278064,
29,0,746,1,0.000000,13502248,
30,0,746,1,0.000000,4878137,
31,0,746,1,0.000000,200444,
32,0,746,1,0.000000,6932696,
33,0,746,1,0.000000,8163364,
34,0,746,1,0.000000,12069559,
35,0,746,1,0.000000,9744301,
36,0,746,1,0.000000,14688469,
37,0,746,1,0.000000,1711186,
38,0,746,1,0.000000,8566690,
39,0,746,1,0.000000,14066341,
40,0,746,1,0.000000,13520010,
41,0,746,1,0.000000,12036495,
42,0,746,1,0.000000,1999655,
43,0,746,1,0.000000,11528579,
44,0,746,1,0.000000,11326407,
45,0,746,1,0.000000,3669222,
46,0,746,1,0.000000,8978903,
47,0,746,1,0.000000,1954412,
48,0,746,1,0.000000,3784215,
49,0,746,1,0.000000,296474,
