#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,4800,4850,0.000303
2,0,0,50,12600,17450,0.001091
3,0,0,50,20000,37450,0.002341
4,0,0,50,28068,65518,0.004095
5,0,0,50,36638,102156,0.006385
6,0,0,50,43276,145432,0.009090
7,0,0,50,50672,196104,0.012257
8,0,0,50,58518,254622,0.015914
9,0,0,50,65084,319706,0.019982
10,0,0,50,72666,392372,0.024523
11,0,0,50,79416,471788,0.029487
12,0,0,50,86192,557980,0.034874
13,0,0,50,92724,650704,0.040669
14,0,0,50,100050,750754,0.046922
15,0,0,50,106592,857346,0.053584
16,0,0,50,113503,970849,0.060678
17,0,0,50,120575,1091424,0.068214
18,0,0,50,124759,1216183,0.076011
19,0,0,50,129742,1345925,0.084120
20,0,0,50,137378,1483303,0.092706
21,0,0,50,140343,1623646,0.101478
22,0,0,50,147277,1770923,0.110683
23,0,0,50,150009,1920932,0.120058
24,0,0,50,154289,2075221,0.129701
25,0,0,50,158895,2234116,0.139632
26,0,0,50,161541,2395657,0.149729
27,0,0,50,164893,2560550,0.160034
28,0,0,50,169517,2730067,0.170629
29,0,0,50,172535,2902602,0.181413
30,0,0,50,174203,3076805,0.192300
31,0,0,50,176451,3253256,0.203328
32,0,0,50,179712,3432968,0.214560
33,0,0,50,183459,3616427,0.226027
34,0,0,50,184821,3801248,0.237578
35,0,0,50,185246,3986494,0.249156
36,0,0,50,189540,4176034,0.261002
37,0,0,50,188811,4364845,0.272803
38,0,0,50,190515,4555360,0.284710
39,0,0,50,193102,4748462,0.296779
40,0,0,50,192689,4941151,0.308822
41,0,0,50,192411,5133562,0.320848
42,0,0,50,193436,5326998,0.332937
43,0,0,50,191320,5518318,0.344895
44,0,0,50,192404,5710722,0.356920
45,0,0,50,192203,5902925,0.368933
46,0,0,50,193366,6096291,0.381018
47,0,0,50,193967,6290258,0.393141
48,0,0,50,194273,6484531,0.405283
49,0,0,50,194623,6679154,0.417447
50,0,0,50,194814,6873968,0.429623
51,0,0,50,194042,7068010,0.441751
52,0,0,50,194015,7262025,0.453877
53,0,0,50,191846,7453871,0.465867
54,0,0,50,192275,7646146,0.477884
55,0,0,50,191508,7837654,0.489853
56,0,0,50,192806,8030460,0.501904
57,0,0,50,192529,8222989,0.513937
58,0,0,50,192742,8415731,0.525983
59,0,0,50,191447,8607178,0.537949
60,0,0,50,188408,8795586,0.549724
61,0,0,50,189579,8985165,0.561573
62,0,0,50,186209,9171374,0.573211
63,0,0,50,185397,9356771,0.584798
64,0,0,50,183488,9540259,0.596266
65,0,0,50,180221,9720480,0.607530
66,0,0,50,179230,9899710,0.618732
67,0,0,50,176365,10076075,0.629755
68,0,0,50,173545,10249620,0.640601
69,0,0,50,170704,10420324,0.651270
70,0,0,50,166583,10586907,0.661682
71,0,0,50,162863,10749770,0.671861
72,0,0,50,161026,10910796,0.681925
73,0,0,50,158372,11069168,0.691823
74,0,0,50,156362,11225530,0.701596
75,0,0,50,154611,11380141,0.711259
76,0,0,50,152354,11532495,0.720781
77,0,0,50,149771,11682266,0.730142
78,0,0,50,149045,11831311,0.739457
79,0,0,50,146636,11977947,0.748622
80,0,0,50,143893,12121840,0.757615
81,0,0,50,139179,12261019,0.766314
82,0,0,50,134034,12395053,0.774691
83,0,0,50,128929,12523982,0.782749
84,0,0,50,125332,12649314,0.790582
85,0,0,50,120065,12769379,0.798086
86,0,0,50,113896,12883275,0.805205
87,0,0,50,108975,12992250,0.812016
88,0,0,50,104603,13096853,0.818553
89,0,0,50,103006,13199859,0.824991
90,0,0,50,100133,13299992,0.831249
91,0,0,50,96565,13396557,0.837285
92,0,0,50,93980,13490537,0.843159
93,0,0,50,90144,13580681,0.848793
94,0,0,50,85547,13666228,0.854139
95,0,0,50,82955,13749183,0.859324
96,0,0,50,80290,13829473,0.864342
97,0,0,50,76289,13905762,0.869110
98,0,0,50,72830,13978592,0.873662
99,0,0,50,70369,14048961,0.878060
100,0,0,50,68953,14117914,0.882370
101,0,0,50,66995,14184909,0.886557
102,0,0,50,65535,14250444,0.890653
103,0,0,50,63584,14314028,0.894627
104,0,0,50,60326,14374354,0.898397
105,0,0,50,57916,14432270,0.902017
106,0,0,50,55772,14488042,0.905503
107,0,0,50,53118,14541160,0.908822
108,0,0,50,50777,14591937,0.911996
109,0,0,50,48437,14640374,0.915023
110,0,0,50,45372,14685746,0.917859
111,0,0,50,43351,14729097,0.920569
112,0,0,50,41174,14770271,0.923142
113,0,0,50,39422,14809693,0.925606
114,0,0,50,37692,14847385,0.927962
115,0,0,50,36143,14883528,0.930221
116,0,0,50,35010,14918538,0.932409
117,0,0,50,33873,14952411,0.934526
118,0,0,50,32452,14984863,0.936554
119,0,0,50,31317,15016180,0.938511
120,0,0,50,30078,15046258,0.940391
121,0,0,50,28956,15075214,0.942201
122,0,0,50,27745,15102959,0.943935
123,0,0,50,26689,15129648,0.945603
124,0,0,50,25760,15155408,0.947213
125,0,0,50,24827,15180235,0.948765
