# log(t);log(-log(1-X))
0.0000000000,-11.6182814806
0.6931471806,-9.2304940773
1.0986122887,-7.5499462876
1.3862943611,-6.2343408396
1.6094379124,-5.1595179903
1.7917594692,-4.2763656125
1.9459101491,-3.5130518459
2.0794415417,-2.8584251296
2.1972245773,-2.2909379454
2.3025850930,-1.7886678773
2.3978952728,-1.3441209429
2.4849066498,-0.9417226330
2.5649493575,-0.5792087682
2.6390573296,-0.2548704569
2.7080502011,0.0327161678
2.7725887222,0.2844093596
2.8332133441,0.5064754059
2.8903717579,0.7066659278
2.9444389792,0.8927124224
2.9957322736,1.0723568749
