#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,403095,403098,0.023422
2,3,3,9,2414105,2817203,0.163692
3,3,3,12,4943543,7760746,0.450934
4,3,3,15,5042239,12802985,0.743911
5,3,1,16,3453215,16256200,0.944559
