#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,18,1,0.000400,5,10,
1,0,18,1,0.000400,45,17,
2,0,18,1,0.000400,2,10,
3,0,18,1,0.000400,5,24,
4,1,17,1,0.000400,42,2,
5,1,17,1,0.000400,16,8,
6,1,17,1,0.000400,0,23,
7,1,17,1,0.000400,33,24,
8,2,16,1,0.000400,8,24,
9,2,16,1,0.000400,12,24,
10,2,16,1,0.000400,35,25,
11,2,16,1,0.000400,26,1,
12,3,15,1,0.000400,14,10,
13,3,15,1,0.000400,16,26,
14,3,15,1,0.000400,45,49,
15,3,15,1,0.000400,23,1,
16,4,14,1,0.000400,12,21,
17,4,14,1,0.000400,18,14,
18,4,14,1,0.000400,40,25,
19,5,13,1,0.000400,27,7,
20,5,13,1,0.000400,33,29,
21,5,13,1,0.000400,32,19,
22,5,13,1,0.000400,3,40,
23,6,12,1,0.000400,17,30,
24,6,12,1,0.000400,43,43,
25,6,12,1,0.000400,33,7,
26,7,11,1,0.000400,6,1,
27,7,11,1,0.000400,35,1,
28,8,10,1,0.000400,31,13,
29,10,8,1,0.000400,24,23,
30,13,5,1,0.000400,24,38,
31,13,5,1,0.000400,30,37,
32,14,4,1,0.000400,13,48,
33,15,3,1,0.000400,33,48,
34,16,2,1,0.000400,12,46,
