#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,14,10,9,4,9,0,
1,0,11,1,0.000000,7,6,4,2,1,9,
2,0,11,1,0.000000,3,7,13,4,14,15,
3,0,11,1,0.000000,3,14,9,8,7,3,
4,0,11,1,0.000000,9,9,5,2,11,4,
5,0,11,1,0.000000,13,10,15,7,14,8,
6,0,11,1,0.000000,7,5,14,11,7,15,
7,0,11,1,0.000000,5,11,6,2,15,4,
8,0,11,1,0.000000,1,2,3,11,11,10,
9,0,11,1,0.000000,14,4,3,3,7,14,
10,0,11,1,0.000000,8,4,8,7,11,6,
11,0,11,1,0.000000,15,3,12,13,14,3,
12,0,11,1,0.000000,12,3,14,2,5,14,
13,0,11,1,0.000000,6,7,0,9,2,11,
14,0,11,1,0.000000,3,0,0,6,4,7,
15,0,11,1,0.000000,5,12,11,13,3,7,
16,0,11,1,0.000000,4,2,10,0,15,8,
17,0,11,1,0.000000,3,11,12,2,13,1,
18,0,11,1,0.000000,0,3,8,0,13,10,
19,0,11,1,0.000000,12,0,11,12,7,15,
20,0,11,1,0.000000,3,12,11,14,9,14,
21,0,11,1,0.000000,5,13,0,15,13,15,
22,0,11,1,0.000000,8,1,10,4,3,7,
23,0,11,1,0.000000,5,3,10,14,3,7,
24,0,11,1,0.000000,8,15,8,3,11,15,
25,0,11,1,0.000000,2,14,11,13,13,4,
26,0,11,1,0.000000,11,2,2,11,2,15,
27,0,11,1,0.000000,10,10,0,4,14,3,
28,0,11,1,0.000000,11,3,6,6,1,10,
29,0,11,1,0.000000,13,10,9,5,13,5,
30,0,11,1,0.000000,4,0,3,15,13,0,
31,0,11,1,0.000000,4,9,3,6,4,5,
32,0,11,1,0.000000,5,15,15,6,3,13,
33,0,11,1,0.000000,9,15,0,0,5,2,
34,0,11,1,0.000000,10,2,12,3,8,9,
35,0,11,1,0.000000,8,12,9,12,12,7,
36,0,11,1,0.000000,12,0,0,15,6,4,
37,0,11,1,0.000000,4,11,3,3,1,7,
38,0,11,1,0.000000,0,11,6,1,11,11,
39,0,11,1,0.000000,3,5,13,15,8,5,
40,0,11,1,0.000000,8,1,2,2,13,14,
41,0,11,1,0.000000,9,9,14,9,9,4,
42,0,11,1,0.000000,13,13,15,1,1,1,
43,0,11,1,0.000000,8,1,12,14,2,7,
44,0,11,1,0.000000,9,5,12,6,4,4,
45,0,11,1,0.000000,12,13,5,14,15,2,
46,0,11,1,0.000000,12,8,12,10,1,5,
47,0,11,1,0.000000,14,14,2,13,15,3,
48,0,11,1,0.000000,14,7,5,10,5,7,
49,0,11,1,0.000000,1,14,13,13,5,1,
